Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2020-10-21,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.10015962,-1.4778731,0.6884624,0.54751116,0.65370756,1.2774686,-0.0372161,0.24982457,-1.2617747,0.68962735,-0.1371931,-0.108668864,-1.4517787,-1.7088544,-0.67852074,0.54963785,-0.290756,-0.93330437,-0.6647463,-1.6986388
2020-10-21,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.16168667,-0.18332879,-0.5138556,0.70528954,2.4191356,1.3256729,-0.1306706,0.6267402,0.54795295,-0.30240545,1.1626035,0.17050743,-1.2393215,-0.30529448,0.0045478307,-0.47030357,-1.0049902,-0.6376628,-0.62491304,-0.35995752
2020-10-21,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-0.22923255,0.6469339,0.267817,0.5989302,0.9000441,0.242139,1.7311546,0.13418655,2.2085073,-1.5275791,1.8784847,0.36142334,-0.09752347,0.107644685,1.3505204,-0.17875956,-1.515236,-0.9023128,0.5996262,0.13971259
2020-11-09,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-0.051018804,0.05910786,-1.3312397,0.94085574,0.15378581,1.3512558,-0.43055782,0.2546726,-1.1144212,-0.34102458,1.4862353,-0.8522886,-1.5222524,1.4999741,-0.4551342,0.9444306,-0.6958685,-0.42736852,-0.973612,-0.105889015
2020-11-10,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-0.050735403,-0.05469425,-1.7105906,0.8704032,1.2543603,2.1452081,-0.20712997,-0.03829325,1.2002486,-0.7705958,-0.04472489,1.3649971,0.26586404,1.3320485,0.380283,-0.27415022,-1.5115222,-2.0666406,-1.0403179,-1.8844253
2020-11-10,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.16174266,-0.19779013,0.18327895,0.15116645,0.7289873,0.3063587,0.31863204,-0.029459534,0.18968453,-0.58208513,0.5872,-0.30008203,0.024464745,0.03852461,-0.33731928,1.4287615,-0.0028092216,-0.08503526,-0.78814846,-0.6235689
2020-11-10,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.18074174,-1.1374454,-0.8774788,-0.3073264,-1.9427682,1.3207346,0.5679118,1.4853561,-2.7595866,1.3820939,0.60622597,0.54812783,-1.7013324,-0.78499484,0.46836147,1.8614447,-0.13419059,-0.42740938,-0.51472116,0.006641248
2020-11-10,Kevin Stiroh,Federal Reserve Bank of New York,Senior management,,,,,,-0.28777674,0.66087025,-2.2269444,-0.91975874,0.40231794,1.3092844,1.4510424,1.2344326,0.3662309,-2.3741918,2.2633877,0.44530043,0.7403159,2.8596582,-0.42605644,1.1959496,-1.1657494,-0.54700696,-1.0156646,-1.3090291
2020-11-10,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.109462254,0.3729283,-1.7685679,1.3474078,0.25490755,2.273847,0.10460047,1.142058,-0.67148155,0.2768422,1.5064405,-0.929214,-0.561968,-0.10757168,0.790424,0.5365441,-1.6133868,-0.571752,-1.0755544,1.2343947
2020-11-10,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.2777508,-0.22894944,0.56841475,0.5878862,0.77015966,1.215588,-0.20703061,-0.3311112,0.87089247,0.41005895,-1.4240211,0.20753981,0.40015352,-1.0324574,0.023560392,1.2544385,-0.14466903,-1.3759062,0.5943515,-1.4206368
2020-11-16,Kevin Stiroh,Federal Reserve Bank of New York,Senior management,,,,,,-0.29779074,0.40104756,-0.4562319,0.51784486,-1.1931449,-0.11355137,0.1432437,1.96989,-1.4945222,-1.7769705,1.7400627,-0.23559587,-0.87918526,0.40083173,-1.1122186,0.4465031,0.49982524,-2.4348657,0.44058955,0.20447868
2020-11-16,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,-0.05920649,0.01491373,-0.85625607,0.67708105,2.464186,0.21695398,1.1563464,-0.75296736,2.0969799,-1.5586509,1.6939033,0.0743439,-0.4812403,0.52378875,1.0288007,-1.7322627,-1.1093364,-1.2369627,0.20210272,-0.38518146
2020-11-17,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.0975355,-1.1323758,-1.2992254,0.90673786,-0.93719363,2.1282666,-1.5466549,0.1660556,0.7815356,-0.88173383,2.2517152,-0.069067,-2.319785,0.63155186,-0.40371013,0.6365367,-1.5863262,-0.38409477,-2.0501692,-0.52505064
2020-11-19,Kartik Athreya,Federal Reserve Bank of Richmond,Deputy Governor,,,,,,-0.09854044,-1.4525498,-1.2128325,-0.14178027,-0.42584947,-0.93483675,-0.5525987,-0.15201037,-0.7527527,-1.219264,1.0632663,-0.54501516,-0.79509735,1.0404555,-0.6014918,0.030037036,-0.6135507,-0.86373687,-2.1224105,1.294884
2020-11-20,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-0.2848873,0.19632956,0.37417156,-0.2191718,0.9743579,0.5268478,-0.21232522,0.8636322,-1.1623975,0.7118261,1.2620661,-1.2785141,-0.5606503,0.0032576388,0.57335997,1.3456179,0.31970876,0.68253493,0.17125759,0.4297732
2020-11-26,James Hennessy,Federal Reserve Bank of New York,Senior management,,,,,,0.009881413,-0.92569005,-1.372054,-0.19198065,-1.4897646,0.84246033,0.16511047,0.93680525,-0.57211614,-2.2589252,1.9651942,-0.04328681,-1.9261801,0.81368655,-1.9387836,0.09409623,-0.8651877,-1.3536391,0.19359495,-0.34623283
2020-12-01,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.27479342,0.39315942,-1.0682137,0.7530102,0.025302246,1.6587746,0.074080124,2.0666628,0.5992299,-0.20061174,0.88109016,1.0192153,-0.27713224,-0.3786553,1.1534593,-0.19181962,-0.57755286,-2.0348682,-1.2924585,1.393152
2020-12-01,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,-0.23625962,0.99750906,-0.9481734,0.883698,1.5284348,1.8779899,0.00507974,-0.24391055,-0.37559584,1.4411348,-1.19001,0.2876063,0.61369103,-0.843195,1.2967058,1.1549823,-1.2051003,-0.31535968,1.2744296,-0.23134185
2020-12-01,Mary C Daly,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.11254611,-1.4468772,-1.2149972,1.0310711,0.84386456,1.8283974,-0.37078223,0.036036786,0.06832052,-1.0105858,1.290779,-0.046672665,-0.10394424,1.7559514,0.1759847,0.35047692,-1.567153,-2.7375205,-1.2334424,-0.43608522
2020-12-02,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.18446898,-1.7168764,0.17977054,0.108206965,-0.55149543,0.7871525,-0.21882164,0.57538015,-0.024931239,-0.52892256,-0.7544656,0.7551088,0.45501342,-0.9983715,-0.89907074,0.70796615,0.53455484,-0.17790239,-1.3651297,-0.8140854
2020-12-10,Nathaniel Wuerffel,Federal Reserve Bank of New York,Senior management,,,,,,-0.1720114,-0.010084996,-1.8477091,1.5269772,1.8925911,1.1317055,0.33477846,0.15146548,0.4531327,-1.2886589,0.77709335,1.2424605,0.81019014,0.8037287,0.04740941,-0.5999696,-0.0894206,0.2485004,1.6199983,-0.042238906
2020-12-11,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-0.27794912,1.267844,-0.562815,0.8129225,-0.1829522,0.6315266,0.39572978,0.08358753,0.40086392,-1.1690933,0.95360667,-0.17161836,-0.1693021,0.42940497,-1.2637179,-0.014947019,0.1088933,-1.0141668,-2.0305696,0.48821357
2020-12-11,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-0.22766781,0.6632889,-0.4670288,0.73475087,-0.70196897,-0.5309932,1.5756379,0.048824903,-0.08891279,-1.1883364,0.1875165,0.0501037,0.26468107,0.3841988,-0.5777944,-0.99245393,-0.4529361,-0.8417924,-0.99231213,-0.885738
2020-12-17,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.37097743,1.4317157,-1.3464359,0.7828624,-0.4842445,1.4784822,2.1305547,1.1505703,0.069397755,-0.2703774,2.1176317,0.2954119,-0.53666645,-0.67274034,0.35226274,-1.085695,0.42878973,-0.7038748,-0.8497372,1.7449139
2020-12-18,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.018107593,0.24034087,-1.9245253,1.368657,1.4622701,2.0103707,-0.56658435,0.761999,0.12725744,-1.3333921,2.3271852,0.047142603,-0.7750804,2.478757,-0.5725755,1.1854614,-1.5363357,-1.505891,-1.1588947,-1.5104688
2021-01-04,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.035397515,-0.2881869,-0.64316654,1.1047876,-0.27915016,1.7845762,0.274914,-0.15689024,-0.47171438,-1.0912158,2.7469175,-2.1590075,-2.4526048,0.013928498,-0.23947942,0.53250104,-0.96281826,1.273233,-2.1689796,-0.43736327
2021-01-04,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.102682136,-0.55048233,-0.6657278,-0.06962544,1.3262713,0.35436207,0.9641129,-0.76067024,0.83707356,-1.2099538,1.4514465,0.39699045,-0.75584924,0.7178005,0.71115845,-0.7370546,-1.0829457,-1.6700561,0.8561239,0.5059828
2021-01-04,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-0.014285078,-0.7360406,0.19539511,0.13978241,1.492236,1.6597667,0.3895581,0.12896483,-0.6246446,0.060547907,0.6824567,0.08993561,-0.56023073,0.1869984,-0.6619047,-0.8321592,-0.288948,-1.2880973,0.20851316,-1.1283194
2021-01-05,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.16487181,-0.19681355,-0.11217318,0.5643042,0.9710413,0.018457696,0.6095415,-0.5436795,0.92302674,-1.3033682,0.98169965,0.7711002,-0.14161381,0.4805034,0.89669937,-0.32718676,-0.64409035,-1.7597516,0.89996606,0.16924189
2021-01-07,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.12831403,-1.7212771,0.40903172,0.4564311,-0.39919797,1.3715245,-0.2848039,0.7819013,-0.29414222,-0.5925326,-0.557568,-0.054532018,0.61715716,-0.9548801,-0.8082382,0.45047888,-0.26004136,-0.05768964,-0.8341944,-0.7782478
2021-01-08,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,-0.15487693,0.20751353,-0.10525292,0.9227774,2.2955236,1.2139875,0.84993786,0.9181993,2.5885625,-0.92589563,0.7983371,0.8699551,-0.10915524,0.14266019,1.3118742,-1.4314494,-0.98156625,-0.8502372,0.06619616,-1.1023675
2021-01-12,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-0.37886107,-0.068743825,0.93511844,-0.14977951,1.0202227,0.33930635,-0.1320445,1.4170783,0.258947,-0.51583725,-0.6969185,1.0121614,0.16002595,-0.8293931,-0.53974646,-0.111801244,0.46092126,-1.0940741,0.22465198,0.6312317
2021-01-12,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.21728909,-0.32339472,-0.27305865,0.21423721,0.9271496,1.1960405,0.05885408,0.95363593,0.21804592,-0.17967701,-0.291482,-0.40522975,-0.008246985,-0.9596741,-0.83661425,0.40141436,0.35778746,0.13976969,-0.089872226,0.29951608
2021-01-12,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.18151434,0.34559232,-1.3396386,0.61069113,-0.76492417,-0.27187464,0.69388556,0.61340207,-1.1674445,-1.8710581,2.0524998,-0.0076067112,-1.6592398,0.38449976,-0.7019072,0.9065906,0.046512574,-1.034483,-1.0554469,0.032196417
2021-01-12,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.023364048,-0.63825756,0.2868275,0.052427534,1.6282078,1.4428879,0.55897516,-0.10905737,-0.6158606,0.1443324,1.0864743,-0.14265549,-0.3154701,0.37391326,-0.018052947,-0.8111065,-0.5157823,-1.4776107,0.49386495,-1.0834346
2021-01-13,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,0.069275714,-0.102886975,-0.518053,0.7625911,2.5659797,0.13225332,0.7901728,-0.86664575,0.90150774,-1.4281263,1.9848472,-0.26431176,-0.5244608,0.8572444,0.82594365,-1.9113523,-0.89760476,-2.2304025,0.23293011,-0.9041653
2021-01-13,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.16778222,-0.2853427,-0.83119583,0.35083014,2.4360754,1.4328774,-0.22660036,0.63196594,1.1661056,-0.6626022,1.4544675,0.3375781,-1.0829142,0.080856,0.20511922,-0.71565413,-1.5183729,-1.6636161,0.060306594,-0.32687697
2021-01-14,Beverly Hirtle,Federal Reserve Bank of New York,Senior management,,,,,,-0.13175678,-1.1904829,-0.30674657,0.39615747,0.116966456,2.2400255,-0.69887143,1.05631,0.07893733,-0.41313988,0.37627423,-0.40055564,-0.8306177,0.8740712,-0.92343885,0.7599709,-0.088401705,0.06198105,-0.72140205,-0.2984607
2021-01-14,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.02601912,-1.3873131,-1.3155314,0.21225147,0.22332272,2.5908175,-0.85447824,0.8627147,-1.5823632,0.3661432,1.6098061,0.15615979,-2.2457025,-0.6514132,-0.5949056,1.0150114,-0.3501348,-1.1000948,-2.665586,-1.5326233
2021-02-01,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.20378615,-1.0210629,-0.52537566,-0.66566455,-2.299269,-0.0075052925,0.13395454,1.1190653,-2.4054308,0.16291913,1.1020284,0.89112157,-2.040192,-0.10590959,-0.2924355,0.836993,0.54288596,-1.0572512,0.4884513,-1.0124506
2021-02-02,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-0.12035553,-0.0076101986,-0.09606369,0.34682372,-0.5153754,1.528107,-0.63283,1.0999417,-0.914771,0.39349806,2.1326702,-1.9793044,-1.2141055,-0.47352985,0.88343126,0.6934238,-2.192437,-0.54954296,-1.4697757,-1.320094
2021-02-03,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.29018545,-0.3425398,0.7288194,0.25980666,0.40073276,0.5398059,0.4840168,1.176973,0.11084624,-0.26523262,0.05477997,0.54560107,0.3902642,-0.74107844,0.6406725,-0.40002742,-0.3885743,-1.4702759,0.15404958,-0.04068945
2021-02-03,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.121893935,-1.3214543,-0.59535414,0.33683422,-2.087579,0.9872612,-0.18246989,0.7178384,-1.3500122,-0.5576276,0.7741443,0.20256208,-0.9577966,-1.2736683,-0.11502246,0.80871767,-1.0305134,-0.58706063,-0.65686506,-0.10057435
2021-02-04,Mary C Daly,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.1103599,-2.6644669,-0.17248774,0.6341882,-4.1304994,-0.77339536,0.5230658,-0.22480744,-0.4960756,-1.5971959,0.60098726,1.1003386,-0.23179254,-2.5596786,-0.79843515,1.6300365,0.302673,-1.300304,-0.29848382,-2.802297
2021-02-10,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,0.08044405,-1.0006514,-0.88623714,0.3294414,2.0947752,1.9578781,-1.0189499,-0.47623608,0.0928993,-0.045154396,1.7582433,-0.72130036,-1.462879,0.3282715,-0.9638897,-0.9577112,-1.2274066,-1.703945,-1.4500643,-1.1386069
2021-02-16,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-0.3253205,-0.019069241,0.095691845,0.6103168,1.2114183,1.2910522,-0.3949602,1.3362921,-0.7087392,-0.03999588,-0.68243235,0.24980795,-0.53481084,-0.32859352,-0.53194785,1.2393559,-0.40493926,-0.2162654,-0.06961833,0.582285
2021-02-18,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.20152706,1.2809685,-1.3337315,0.64317787,0.5593342,1.1298866,0.38450328,1.5429344,-0.16473812,-1.4116104,2.6951318,0.17983353,0.018637462,2.9994266,0.1021517,1.1147554,-1.1344275,-1.3985723,-1.0774082,-2.2549145
2021-02-19,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.27662203,-0.056205466,-0.10110912,-0.13833374,0.24609424,1.0681484,-0.10188942,1.5207154,-0.26134324,-0.46105844,0.7131014,-0.6264759,-0.45964444,-1.2236601,-0.76347756,-0.022317257,-0.110117376,-0.33729982,-0.4791569,0.41013414
2021-02-23,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,-0.3342665,0.7577103,0.54149497,-0.09075397,1.4901705,1.7044101,0.7250693,1.3923517,1.7399653,0.46637928,0.49260837,1.194032,0.41944826,-0.9241354,1.6256834,-1.0009009,-0.17303102,-1.7064381,0.12754445,-0.90627706
2021-02-24,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.13667437,-1.1988546,-0.18415582,0.7197726,-1.5459206,0.79318804,-0.4502844,1.3590903,-2.2093303,1.2468811,0.11928341,0.849725,-0.84577924,-0.45244852,1.0145807,1.094927,-0.32327962,-0.81760013,-1.2738538,-0.32218438
2021-02-24,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,-0.15549795,0.073404826,-0.2851707,0.6774124,2.3387089,1.3903133,0.4805646,0.8979346,2.4661717,-0.5362518,0.94906116,1.4830949,-0.14160022,0.4646476,1.5814401,-1.4514217,-0.56317484,-1.2416055,-0.0738105,-0.9624784
2021-02-24,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.07666478,-0.44876027,-0.59564763,0.9772522,1.7982186,1.4501525,-0.7908721,-0.5405817,-0.39853945,-0.65219736,1.6660696,-1.264319,-1.7897283,-0.7100011,-0.2487371,-0.44460025,-0.69952947,-1.1216822,-0.6650165,-0.807569
2021-02-25,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-0.37380672,0.060684483,1.1946181,0.046979733,1.4699589,0.54629654,-0.24782044,1.110363,0.1287183,-0.37164587,-0.651379,0.9115994,-0.16653503,-1.1248149,-0.5546045,-0.54272926,0.66125727,-0.5208336,0.25945133,1.1485559
2021-02-25,John C Williams,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.15572844,-0.8366745,-0.4293256,0.26050973,0.7682425,1.8391972,-0.25797835,1.160821,0.90090656,-0.5903887,0.5317312,0.96019274,0.11092737,0.49396387,0.35794008,-0.3550247,-0.5688091,-1.3382078,-0.5246959,-0.08307119
2021-02-25,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-0.40049836,0.56404877,-0.60758865,-0.47861165,-0.3766931,-0.02866506,1.4696141,1.0303016,-0.12872261,-1.1466637,-0.32217747,0.9930866,0.03068955,0.046201464,-1.0392096,-0.1909355,-0.36849454,-1.135441,0.38153246,-1.5367885
2021-03-01,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.2953364,0.6141837,-0.9824253,0.504766,2.0386925,0.9398798,-0.47599196,0.13157682,-0.21847714,-0.06844112,-0.77481604,1.4423115,-0.3936995,1.6579628,-0.88907355,1.6809084,-0.7381,-0.20542867,0.9934253,-1.0714827
2021-03-02,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.14446144,-0.4834087,-0.5744105,-0.35487098,2.3846443,1.3952047,0.34589502,0.20176873,0.34334344,-0.62849367,0.9429714,0.16254798,-0.8923875,0.1375531,0.005392528,-1.299144,-1.1067451,-1.3217356,-0.014324076,-0.52589756
2021-03-02,Mary C Daly,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.031504534,-1.5202783,-0.9599621,0.7592293,1.2126311,1.0336994,-0.29351184,-0.32125193,0.56088096,-1.2971525,1.4838822,0.796593,-0.74114645,1.4737589,-0.06076838,-0.3287027,-0.3052709,-2.3447237,-0.6389315,-0.37603325
2021-03-03,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.07914249,-1.3389901,-0.9245256,-0.4108453,-1.0176961,1.4914927,-0.58794767,1.3659121,-0.12999167,-0.26899642,1.6597121,0.7535202,0.5650971,-0.37012675,1.156943,0.63366187,-1.0832616,-0.776871,-1.6305454,0.32060972
