Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2013-06-27,Jerome H Powell,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,0.099116236,-0.8897913,-1.4303747,0.008433741,0.73821527,-0.40036106,1.4604007,1.7005173,-0.53100306,-0.003963399,-0.74790275,-0.1423295,-0.81538063,0.3310585,-1.0142286,-0.6139359,-0.23021264,0.16652884,0.0714099,0.22295937
2013-06-27,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.3444537,-0.95386577,-1.1697321,-0.13897823,1.1423359,1.1911329,0.7680512,1.4261917,-0.46427572,-0.48114726,-0.27733585,-0.3054303,-0.8218087,0.29058847,-0.84736747,-0.84622157,-0.62019014,-0.58974934,0.03249677,1.2160414
2013-06-27,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.6164189,-1.5157554,-0.39746878,-0.14669845,0.104287416,-0.17159231,1.3794602,1.0765717,-0.4731718,1.5044277,-0.042686038,0.37654662,1.882837,0.6762582,-0.78067744,-0.37198833,-0.8523512,-1.3990412,0.47449636,0.38137242
2013-06-28,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.6227247,-1.3439205,-0.74352723,-0.14120957,0.7392594,0.4560233,0.4982253,0.82571346,-0.39204443,-0.093101814,-0.07590892,-0.028044451,0.05745838,-1.164663,0.22342104,-0.29812953,-0.7196676,-1.5891455,-0.8404631,0.42161998
2013-06-28,Jeremy C Stein,Board of Governors of the Federal Reserve,Board member,Member,Chicago,0.0,0.0,Board of Governors,-0.33618283,-0.10601269,-1.7273759,-0.49777937,0.5482232,-0.67516047,0.82523,2.5434613,-0.71187663,-0.67057836,-0.29063806,0.1320132,0.07300319,-0.8197964,0.29614288,-0.27027217,-0.6803723,-0.73078555,-1.0777745,1.4241925
2013-06-28,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,1.0229064,-1.6953071,-0.20209314,0.033344463,0.86056083,0.13003564,1.2659149,0.47173184,-0.6932377,0.33583617,0.10392706,-1.3940449,-0.7314428,-1.3642638,-0.9347159,-0.1584517,-0.2805217,0.35900113,0.035505824,-0.838902
2013-07-02,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.119724765,-0.6012247,-0.9098243,-0.982383,0.7225356,1.7165631,0.35347074,1.205916,-0.4539522,-0.3916729,0.2843116,-0.55855423,-0.4427,0.45002383,-0.35870665,-0.89146566,-0.32012767,-1.1239705,-0.47007236,1.0190908
2013-07-02,Jerome H Powell,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,0.057713225,0.41493174,-0.73231834,-0.8717067,0.40187404,0.17859669,-0.70715845,0.8061671,-0.24494112,-0.9241922,2.1209764,-0.48463422,-0.67777765,-0.32386082,-1.0123252,-0.2379496,0.7949003,-0.014380798,-1.3727397,0.15181571
2013-07-05,Christine M Cumming,Federal Reserve Bank of New York,Deputy Governor,,,,,,0.13007209,1.1108422,0.55564106,-0.70354044,-0.36428663,1.0944409,-0.542967,1.1277863,-0.5940655,-1.511303,-0.043362085,0.39526883,0.40379944,-0.46218774,-0.19601336,0.43279868,-4.1570153,2.262742,-0.5657199,0.24233319
2013-07-10,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.80808586,-0.013115884,-0.4205466,0.28639334,-0.37351942,-1.6524304,1.550322,1.336352,0.34868827,-0.95461243,-0.5430305,-0.88196826,-2.4302547,1.9901152,0.18319996,-0.7969254,1.2000397,0.65423214,0.7431465,-1.901066
2013-07-11,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.001516366,1.84703,-0.88369167,-0.8506223,0.7843932,0.3504987,0.47695002,0.23811424,-0.48962188,-0.35667914,1.2014806,-0.0077217077,-0.38069883,-0.883532,-0.5410659,0.48897576,1.0947146,-0.1266647,0.03312344,-1.0237167
2013-07-12,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,0.11454195,-0.33814973,-1.2829849,-0.21718271,0.8537896,-1.0532957,1.189701,2.9432673,-0.119227916,0.53121895,0.53030986,-0.34793386,-0.040729567,-0.63792866,-0.81372,-0.6978252,-0.9963117,-0.59765553,-0.7167035,0.8420539
2013-07-17,Sarah Bloom Raskin,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.37281355,1.0171063,-0.56717104,-0.17860948,0.3054582,-0.81405646,0.112581655,-1.2542602,-1.1284362,-1.601811,-0.68590975,-0.31225082,-0.4883492,-0.8445678,-0.80045944,-0.6768032,0.1470646,0.06471422,-0.2361559,0.66614336
2013-07-17,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.03740038,0.039797872,-2.139106,-0.025223378,1.4612173,0.34507778,0.76373225,2.8962312,-0.1135114,1.0541697,0.8513569,0.28738022,-0.81884396,-0.37556818,-1.4125507,-0.31876656,0.355733,0.08234717,-0.48158807,-0.6257982
2013-07-29,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.5197121,-0.6201627,-0.8345833,0.7478125,-1.1743433,-0.062169548,2.5646565,1.911738,2.1322155,0.5697466,-1.7473416,-0.13662323,-1.1549493,0.7749092,-0.5202854,0.63286364,-1.1700892,0.39342242,-0.297725,-0.00015575248
2013-08-05,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.15993859,-0.35055473,-0.046702247,-0.11084579,-0.20651956,-0.41458952,1.2359929,0.15291359,-0.575865,0.23285528,1.2728584,-1.7772402,-0.9719439,0.0058189146,0.29375318,0.2212659,-0.92676467,0.32590154,-1.2431663,-0.6601742
2013-08-07,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.6052838,-0.93116164,-0.023740089,-0.5778811,-0.022410884,2.0611405,-0.20686115,1.3456576,-0.1509315,-0.20826574,-0.52421325,-0.71799254,-0.38676867,0.020103762,-0.4890096,-1.1224054,-0.55864173,-0.12792647,-0.8121154,-0.48253462
2013-08-13,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.0180663,-1.2962706,-0.10410424,0.25823307,0.32950267,-0.7123751,1.4174337,1.2288705,-1.3056433,1.7666503,0.018683763,0.118172094,1.5404017,0.43362516,-1.6245328,0.10755051,-0.63472104,-1.6242443,0.6718458,-0.1779808
2013-08-22,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.014661392,-1.3899047,0.86260605,0.10574585,-0.9386003,0.3661046,0.44413403,-0.3443508,-0.24454953,-0.9037858,0.1742757,-0.5444844,-1.6054761,-0.02834988,0.6625936,1.5148569,0.027404647,-0.7062032,0.036419936,-2.2822478
2013-08-24,Terrence J Checki,Federal Reserve Bank of New York,Senior management,,,,,,0.813758,-0.048849333,0.31927374,0.5323306,-0.5323657,-1.3717656,-0.7026752,-0.33097148,-2.245246,-1.5332453,0.15967639,0.45032212,0.89074713,0.4406148,-1.695194,0.29241863,-0.5894084,-0.45134774,-0.61855704,0.56182915
2013-08-29,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.0948877,0.3340737,0.21386892,-0.60974836,-0.53964317,-1.3892838,1.3561999,-0.6421269,0.40581498,-0.6473889,0.2740922,-2.4452305,-1.6610855,1.2876811,1.5757967,-0.6987475,-1.7485781,0.39994946,0.44187322,-1.2825441
2013-09-04,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,1.0698432,-0.6896449,0.5410031,0.3037867,-0.10499618,-1.4680908,1.5257688,1.9842042,-1.3395844,2.0035615,1.0603887,-2.1297174,0.43506464,0.43654263,-2.9969199,0.21269368,-1.3800404,0.26110834,-0.19296482,-1.0126717
2013-09-04,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,0.38839865,-1.6248599,-0.7069477,-0.24730787,0.38566124,-0.074574314,0.5656664,1.0913571,-0.444949,-0.08692002,-0.22960258,-1.2391403,-0.23492382,-1.0838181,-1.4263737,0.052054625,-0.42406198,0.9649246,-0.18789966,-0.8202618
2013-09-06,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.32745612,-1.1745031,-1.0675421,-0.4049896,0.77051836,0.048546564,0.6939191,0.8316481,0.054496698,0.38115868,0.4759576,-0.5672855,0.35470298,-1.3930343,0.20553434,-0.65257174,-1.1089581,-0.32999346,-0.7626498,0.3437102
2013-09-09,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,3.5364974e-05,-0.842895,-0.19059505,-0.27831602,-0.8649118,-1.6794428,0.8613915,-0.041662667,0.24478684,-1.9824294,-3.1430993,0.056643862,-0.3270284,0.10973168,-0.3224516,0.5660017,-0.17395094,-0.6254866,0.33451575,-0.11753037
2013-09-12,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.52586335,1.4189842,-0.13261135,-0.5136255,0.3474456,-0.54883033,-0.746252,0.3004025,-0.8443071,-2.3584228,-0.09575107,1.526433,0.92719126,-0.87485474,-1.4312576,-0.26702538,-0.5569736,-1.2384641,-0.42634007,0.7427959
2013-09-19,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.894732,0.17489216,0.9827679,-0.5504208,-0.42116734,0.7905362,0.04029675,-0.042073935,-0.9017217,0.77989817,-1.4944972,-0.7237189,0.38323775,0.1807139,-1.591075,-1.2666607,0.91417134,0.63198966,-0.63767827,0.6752712
2013-09-19,Thomas C Baxter,Federal Reserve Bank of New York,Senior management,,,,,,0.38600603,0.52833986,0.76272917,-0.3553352,-0.21293724,-2.1631486,1.4530762,-0.18543762,-1.4902337,-0.7825888,0.43769884,-2.011252,-1.2801769,0.40476045,0.18710889,-0.36503127,-0.29748386,-0.132816,0.9146626,0.025615992
2013-09-20,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.23099028,1.0175929,-0.9260305,0.076300845,-0.037567873,-1.1461881,0.059979893,0.41606554,-0.7338207,-1.4017977,-0.34003556,-0.06572529,-0.6859343,-0.053671144,-0.42360526,0.4842753,1.1447947,-0.050036453,0.19515663,-0.19920906
2013-09-23,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.41489974,-0.31061697,-0.1831315,-1.3663136,-0.29316825,0.43764997,1.6497229,-1.1046742,-0.78039956,-0.8917758,0.30242422,-1.587368,-0.41337362,0.8103067,0.169581,1.4083829,0.21323672,-0.616297,-0.21060224,-0.22302543
2013-09-23,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.5094813,-0.6438668,-1.486052,-0.18965085,1.4670411,0.016990898,0.78528315,1.1168569,-0.2231745,0.060150553,-0.23727395,-0.41001824,-0.15589751,-0.36793566,-0.9925684,-1.0225362,-1.2832603,-0.57904595,-0.02526051,1.2399696
2013-09-23,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.7358582,-1.2212844,0.57016337,-0.32310998,-0.71161646,0.56729144,-0.2713643,0.2737086,-0.5228935,0.41353142,-1.2519518,0.033434004,1.0646968,0.42098674,-0.8319282,0.016001899,-0.4997,-0.7447582,0.15327328,-0.40838835
2013-09-24,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.59233135,0.5387047,0.6939209,-0.54401714,-0.080177076,0.9602166,-0.23701774,1.1454428,0.11378885,-0.56667536,-0.39191383,0.5771837,0.16281977,-0.13690901,0.07824984,-0.15558416,-2.485585,1.0431591,0.4331361,-0.38270932
2013-09-25,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.47737494,0.56868315,0.7439002,-0.58011246,0.3746423,-0.21824253,0.391588,2.0277262,-1.4920543,-1.3438479,2.4990458,-1.5826128,-0.9129283,-0.10624031,0.88126343,-1.3705105,-1.1496431,0.29212198,-0.23218611,-0.665274
2013-09-26,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,0.7504998,-1.3278453,0.10460647,-0.12233264,-0.062797636,-1.3368331,0.6044873,1.4497389,-0.51730245,0.539837,-0.39156848,-1.1981462,-0.5209598,-0.38463145,-1.2598563,-0.66881967,0.1513999,-0.95541203,0.14428239,-1.65507
2013-09-26,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.7126152,-0.61122507,1.4072752,-1.0193335,-1.1513873,1.7637937,-0.5683238,0.65218705,-0.62071186,-0.32865995,-1.8769268,-0.88120055,0.07553546,-0.07800476,-0.5716622,-1.6780419,0.0072041485,0.0774302,-0.9292717,0.28278255
2013-09-26,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.32802022,0.077523224,-1.2610365,0.14447422,0.15544575,-1.5878117,0.8857044,0.4169342,-0.13684101,-0.07674916,-0.24974708,-0.70533943,-0.45308644,0.84973097,-0.193571,-1.3645811,-0.7460142,-0.057502486,-0.44620967,0.11984512
2013-09-26,Jeremy C Stein,Board of Governors of the Federal Reserve,Board member,Member,Chicago,0.0,0.0,Board of Governors,-0.6415193,-0.19580589,-1.5753323,0.17039123,-0.055032477,-1.3488425,1.0329424,1.3362544,-0.46505556,-1.3028529,-1.056467,-0.41391814,-0.3823402,0.36433482,-0.06303023,-0.29299837,-0.3577638,1.1782334,-0.569454,1.2102625
2013-09-27,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,0.02638823,1.0935482,-0.6617581,-0.6507996,0.6119638,-1.2756289,1.6096793,-1.2353028,-0.40719923,-0.6278584,-0.35971087,-0.6266417,-1.3663564,-0.20561035,0.29080343,-0.052649613,-0.09271159,-0.41883886,0.57706314,0.12832661
2013-09-27,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.17663684,-0.7845384,-1.0534075,-0.5000505,0.86946577,1.5536314,0.08398495,1.814312,-0.3467775,-0.43749174,-0.1715908,-0.70626986,-0.4770939,0.2639888,-0.91425526,-0.59973156,-0.3578694,-0.7834101,-0.31376207,0.81986564
2013-10-02,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,1.3411524,0.117357895,2.2439415,-0.41196606,-0.13295938,0.8635107,2.263111,1.2711189,-1.9464842,0.5616879,2.082586,-1.3426378,0.6471795,1.600352,-0.37189633,-0.29697198,-0.22145452,-0.37485662,1.1724728,-0.6555953
2013-10-02,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.8853282,1.1076913,1.0638974,-0.6832356,0.314831,1.6815776,0.5631682,2.064438,-1.5481385,-0.73962617,-0.24373947,-0.076210216,0.2385814,0.79840636,-0.81016403,-1.2584045,0.41813564,0.045545198,0.6739796,0.87614894
2013-10-02,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,0.516487,-1.0393664,-0.80399424,-0.013406397,1.198904,0.1914477,0.896043,1.7314329,-0.28322974,0.005386972,-0.06931151,-0.24941686,-0.41592094,-0.5528752,-0.29353508,-0.931691,-0.29648343,-1.6947678,0.5907153,0.8226037
2013-10-03,Jerome H Powell,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,0.26440307,1.2601,-0.2142954,-1.1225321,0.29171985,0.9453862,-0.030278746,0.90771306,-0.42974067,-0.51951283,-0.63126665,-0.42243493,0.19051781,0.25854617,-0.6685219,-0.33861703,0.69947,-0.28085506,-0.3255704,0.72586834
2013-10-03,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.25225303,-0.7084548,-0.07526037,0.3972725,-0.13145909,-1.3520348,1.1390549,0.58759785,-0.3176025,-0.87723804,-0.99013966,-0.9951898,-1.3945843,-0.24963336,0.059225105,-0.56265706,0.48641062,-0.018472316,0.7532457,-0.21939829
2013-10-03,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.14822732,-0.5343331,-0.9094637,-0.1921646,-0.14590326,-1.6415682,1.1770167,1.5890468,-0.34863,-0.8054323,-0.8061374,-0.79828125,-0.670079,0.21251512,-1.0708003,-0.13032632,-0.9552754,0.7602741,-0.42755973,-0.22368813
2013-10-04,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,0.5762058,-1.1080451,0.028086355,-0.37183762,-0.16094008,-1.2154726,0.8929877,1.5185958,-0.3496776,0.16406615,-0.33659106,-1.0321249,-0.5982098,-0.42734852,-1.1055504,-0.63326204,0.29206675,-0.44412538,-0.34586468,-0.89900607
2013-10-04,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.28409266,1.4483877,-1.2619176,-0.9544375,0.9035317,0.1452787,-0.057403546,0.76611227,-1.6646895,-1.2609861,1.0323983,0.4076386,-0.45553043,0.7245162,0.17882329,-0.56166685,-0.036857773,-0.6766938,-2.1500936,-0.28032598
2013-10-04,Jeremy C Stein,Board of Governors of the Federal Reserve,Board member,Member,Chicago,0.0,0.0,Board of Governors,-0.30462882,1.2995923,-0.93179995,-0.06764679,-0.5861023,-1.7077901,1.0240904,-1.1056491,-0.19632562,-1.4675391,-1.1148447,-0.6428721,-0.57574135,-0.23891522,-0.6167993,0.8008261,0.021822875,-0.090786405,-0.28141344,2.2470722
2013-10-04,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.3248856,-0.10097551,0.032008633,-0.4177373,-1.0892229,0.76307625,-0.07827712,0.6291161,0.31546518,-1.106784,-3.133725,-1.6635683,-1.264298,-0.8266443,-0.41693592,-0.48792985,0.04411447,-0.19629066,-0.45237538,0.33588326
2013-10-08,Sarah Dahlgren,Federal Reserve Bank of New York,Senior management,,,,,,-0.6477061,1.2231688,-0.10056977,-1.1033211,-0.1813003,1.3427547,0.010799886,1.2979875,-0.26219442,-2.7291105,0.571547,0.7142459,1.3946819,-0.5022496,-0.7287898,0.76622933,0.8214093,-0.94420403,0.41098508,0.2148515
2013-10-08,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.83198124,-1.0436684,0.060223173,-0.36358443,0.48824275,0.79729337,0.7984277,1.0108817,-1.0823627,0.46593347,-0.052314814,-0.76152706,0.123343736,0.532752,-0.26734385,-1.4225945,-0.15485795,0.5008136,0.13320947,-0.5500566
2013-10-08,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.16657807,-0.015293558,1.6944383,-1.2018542,-0.71811694,-0.0023739769,1.668805,0.5330992,1.1096982,-0.67541814,1.617622,-2.1244295,-1.4607649,-0.8769611,1.7854724,1.1188468,-5.3561053,-0.2139504,0.5995197,-0.24013841
2013-10-08,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,0.45884576,-0.78144103,-0.7559506,-0.15020655,0.9559535,0.5471082,1.0340155,2.2189195,0.10328123,0.89249235,0.6392093,-0.64334595,-0.5216365,-0.066418484,-0.28893217,-0.7552043,-0.1344099,-0.80991244,-0.17300458,-0.44489422
2013-10-10,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.370322,0.1301089,0.46650708,0.23170352,-0.3226376,0.24011253,0.4063071,3.2923093,-1.1982645,-1.2232672,-0.8250845,-0.03325006,0.7302696,1.7343498,-0.34797996,-1.2413712,-0.07861173,1.3052988,-0.3635772,0.78638965
2013-10-10,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,0.4661281,-1.3591073,0.3331871,-0.55551195,-0.27455336,-0.96166843,0.7989086,-0.43223882,-1.4741317,-0.20075537,-0.23537117,-1.8682148,-0.5679725,-0.70354867,-1.491609,0.13258247,-0.6665128,0.1611258,-0.2244615,-1.5463678
2013-10-11,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,0.27009702,-0.12631626,-0.8579366,0.38899943,0.77365315,-0.85516804,1.1778729,2.5996943,-0.9155076,-0.37564778,-0.66876566,0.25023836,0.16226697,0.18898514,-0.5301639,-0.8740907,-1.205517,-0.5629312,0.5970027,0.6378081
2013-10-11,Jerome H Powell,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,0.15294042,-0.34652665,-1.4272417,0.19239843,0.9718175,-1.3211957,1.8999302,2.9318857,-1.16224,0.5178619,0.20335227,0.53603566,-0.4275269,0.29216406,-1.1296545,-0.46976712,-0.82864857,-0.78864026,0.9226384,0.24304497
2013-10-14,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.054345757,0.12482246,-0.70627755,-0.5016733,0.6393098,-0.23668368,-0.82097644,1.8513122,0.4864721,-0.74441636,2.0356228,-0.6696315,-2.0603745,1.9591895,-0.5744003,-2.1228096,0.23012853,-1.3411348,-0.29397273,-1.733277
2013-10-15,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.012344788,0.3343067,-1.5241284,-0.1509384,0.70297575,-1.8111497,0.765773,1.2286122,0.8181691,0.23344314,0.3679655,-1.4229792,-0.9412052,-0.75973845,-0.937947,-1.0716134,-0.22940141,-0.07910511,-0.8544726,0.24266045
2013-10-16,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,0.23509423,0.258329,0.9144971,-0.6379922,-0.5268871,-0.20298319,0.85089165,0.77644086,0.5009542,0.024503415,0.8480555,-2.4724092,-2.5132706,2.0372639,1.2153723,-0.91312796,0.8521949,-1.3754406,-0.080078654,-2.7161868
2013-10-17,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.09779972,-0.7106459,1.0481709,-0.048825525,-1.1431334,-1.4065003,1.1706189,0.26701856,-1.0760872,-0.62376434,1.7423373,-2.2275326,-1.3364127,-0.32223767,0.6823951,1.1235566,0.75565255,-1.3372717,-0.77581507,0.2339035
2013-10-17,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.25822544,-1.2008766,-1.2569373,-0.40794882,0.85296834,0.0005826714,0.7236505,0.9731572,-0.16611475,0.31739408,0.3676784,-0.2842891,0.09151068,-1.3830332,0.050898325,-0.6955452,-1.0253154,-0.3201066,-1.1820012,0.3420494
2013-10-17,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,0.8371439,-1.2644796,0.17285681,-0.22641833,-0.011293967,-1.3711264,0.7474621,1.4499848,-0.53778386,0.56707186,-0.28606683,-1.1625944,-0.6091245,-0.5195661,-1.0708356,-0.6635223,0.11735911,-0.91840845,-0.08880542,-1.6019529
2013-10-18,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-1.2862169,-0.6405156,-1.0138854,-0.7760492,-0.8282151,-1.406498,2.3995972,1.0835094,0.42380795,-1.7977465,-1.2119341,0.2998371,-1.7064743,1.2892133,-0.27017874,-0.4249397,-0.14215857,-0.03626474,0.112601854,-0.26882276
2013-10-18,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.4867575,1.7413943,-0.8782896,-0.49223083,-0.065343246,-0.6835075,0.11208613,-0.5083262,-0.12254135,-0.7008541,0.75367635,-0.3564085,-0.9316482,-0.020697245,-0.40991417,0.8006762,1.5838047,-0.89780414,0.06993904,0.22261575
2013-10-18,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.123215504,1.5683511,-0.6478686,-1.2973089,0.2963409,-0.76297075,-0.41378778,-0.33911198,-0.25416186,-1.2195889,1.0642879,-0.3265782,0.037320554,-0.8739749,-0.8405875,0.48757476,0.37362885,-1.7580676,-0.9843332,0.5626037
2013-10-18,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.8579302,1.1481781,0.6226668,-0.37678158,0.13296694,-0.65157,0.5827957,0.19036254,-0.39539135,0.8312287,0.5871801,0.09157735,0.4106378,-1.5005287,-0.55243605,-0.2632133,0.6795263,-0.945624,0.54047287,0.60129404
2013-10-18,Jeremy C Stein,Board of Governors of the Federal Reserve,Board member,Member,Chicago,0.0,0.0,Board of Governors,0.10764709,0.7215801,-0.44514844,0.064654894,0.042135824,-1.3074915,0.5126307,0.4127947,-0.7164268,-1.3986073,-0.26405245,-0.21401528,-0.2689345,-0.8793065,-0.28312737,-0.6860156,1.4122015,0.28594515,0.35144103,0.47827145
2013-10-18,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.49425897,0.42080563,-0.66925913,-0.12361338,0.6114353,-0.8758029,-0.08035011,0.70948607,-1.1841891,-0.68992996,0.29643768,-0.47381136,0.06305216,-0.8337291,-0.9595017,-1.4890281,-1.3359541,0.132267,-0.595422,-0.23144147
2013-10-20,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.61486346,-0.59643203,0.52970237,0.16210622,-1.367399,-1.5958997,-0.009821529,1.4736879,-0.6932444,-0.5198395,-1.2465117,-0.68474287,0.7411702,0.95316046,-1.2673508,-0.027651593,-0.23570327,-0.18285066,-0.9546907,0.090307154
