Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2009-06-03,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,3.6496265,-0.11949256,0.27169085,-1.6405973,1.6077182,-1.5660291,1.0555799,0.28853852,0.7946987,-0.59417504,-0.48169947,0.781706,-0.035117388,1.2376487,-0.6146908,-0.10921359,0.08194363,-0.4162929,-0.061908334,-0.54905313
2009-06-03,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,5.6565113,-3.2232957,2.1238332,1.7286072,-0.4535246,-0.91593266,0.9350796,0.2243799,0.07307148,-0.5279394,-0.7064376,-0.18137777,0.2458278,0.4497683,0.7222854,0.030766726,-0.09869325,0.15343988,-0.6098931,-0.10863604
2009-06-04,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-7.0997105,0.41079974,-1.6745324,2.9460378,-4.7847185,-0.48340607,-0.42825627,-2.2241304,0.29962444,-0.6604107,0.007921547,-0.6803694,0.55299985,1.0958126,0.49110723,-0.4874078,0.48027527,0.5465612,0.87831783,-0.2645051
2009-06-04,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,6.6215878,-0.9067364,-1.0791645,1.2359524,1.9529352,0.69483376,0.91413665,-0.02115187,0.9315882,-0.25372368,-0.28094918,0.3197521,0.055124044,0.7672336,-0.27110696,-0.09845674,-0.3226397,-0.41653514,0.10187963,-0.17486064
2009-06-04,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,4.373356,-0.43745106,1.9023747,0.6936188,0.71500987,0.17642403,0.2987666,-0.17297193,-0.06252003,-1.1450799,1.9592144,-0.40867662,-0.0077832937,0.022283792,0.8161747,0.026860118,0.10252035,0.11961484,-0.78856945,-0.2616136
2009-06-05,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.07202649,3.1736066,0.7924452,1.0569601,-0.96862006,0.40126848,-0.20204687,-0.78099144,0.28061962,-0.8475806,1.7980294,0.21836007,0.39970005,0.519398,0.07804847,0.2357328,0.2988193,0.10279733,0.12309739,0.18845363
2009-06-05,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.67126584,2.2032416,-0.43614316,-1.0694933,-0.790807,-0.51486635,0.40365958,-1.7038711,0.91509914,-1.088994,-0.49970463,-0.06757307,0.0018707514,0.15540147,0.4796369,0.4483527,0.39666593,0.91447496,0.24426723,-0.14245085
2009-06-08,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-1.5641205,2.3614924,2.5395665,-0.53234863,1.4675283,-0.5265329,-0.210235,-0.76542664,0.20740604,-0.42392582,0.6546298,-0.06723654,-0.16809356,-0.43910396,-0.556797,-0.18002689,-0.04546845,-0.34999192,0.054793864,0.14871794
2009-06-10,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-2.6190112,-0.90411717,0.863112,0.7402916,1.7458403,0.41710377,0.75416994,-0.86397564,-0.1574111,-0.65065616,0.15994117,0.4101349,-0.3824941,0.049159884,-0.22281468,0.44096982,-0.48972297,0.00047814846,-0.15810755,0.12799948
2009-06-10,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,9.545317,1.8006831,-0.42801833,2.6817386,0.2745182,-0.16881037,0.81872916,-0.15235397,-0.6844394,0.19119328,-0.100953296,-0.20775831,-0.98877,-0.20620108,-0.3406484,-0.07527304,-0.2277956,0.20965934,-0.6965592,0.16567956
2009-06-11,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,6.628661,-1.5552299,-0.7838788,0.31731892,-0.47415254,-1.2800078,0.98197484,-0.52160144,0.33868313,-0.22597641,0.43682018,-0.13976479,0.44263256,-0.65308356,0.48883677,0.032004595,-0.63196063,0.6020236,-0.18213978,0.18682815
2009-06-15,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,3.3588939,0.8181743,1.6815252,1.0054727,-1.5493295,0.8940716,0.18055272,-0.20545903,0.0005965233,-0.6686217,0.91939735,0.7471849,0.15231287,-0.118863106,-0.46972013,-0.25609577,0.8330749,-0.22220695,0.117026776,-0.5400489
2009-06-15,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,1.1825598,-0.17228621,2.1841154,1.1980829,0.41395646,1.7425852,0.050315857,-1.2182733,0.5010452,-0.03558868,1.3642913,0.38225734,-0.32914877,-0.11671865,-1.2157922,0.048779726,0.46551645,0.21395051,-0.14551672,-0.4442888
2009-06-15,Patrick K Barron,Federal Reserve Bank of Atlanta,Deputy Governor,,,,,,4.555684,-0.9473786,-0.54924047,0.88643074,1.8420973,0.005715847,1.0294578,-0.5656036,0.40208435,-1.0778916,1.4527541,-0.31228447,0.6123704,-0.23194599,0.69775474,-0.09529412,-0.6126734,-0.2449112,-0.38323465,0.09061684
2009-06-15,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.37321758,0.5861957,0.9629288,-1.7192101,0.04471022,0.4159112,0.7677498,0.7889782,-0.33249426,-1.1380546,0.4786997,0.89083517,-0.23393095,1.3338487,-0.22533417,-0.0006788969,0.8831099,-0.30820215,-0.8350476,0.54569024
2009-06-16,Kevin M Warsh,Board of Governors of the Federal Reserve,Board member,Member,New York,0.0,0.0,Board of Governors,4.3572326,1.127482,-1.260129,-0.85767937,1.2690499,-1.0022697,-0.7017586,-1.1203767,1.069624,0.19668403,-0.49941006,0.4580196,-0.0039811134,0.10971141,-0.78826,-0.485124,-0.18034577,0.015717983,-0.45548972,-0.21711616
2009-06-17,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-1.5307281,-1.9876192,1.3769336,2.8040204,0.7937501,1.3281884,-0.79846597,-1.1598324,0.8433795,-1.1698585,-0.21653412,-0.037758708,0.85911405,0.5317817,0.59798384,0.40662777,0.8617829,-0.29959774,-0.46728203,0.16762799
2009-06-25,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-0.0426476,3.5401309,1.6079669,-0.44580698,1.6047828,0.3717184,0.143543,-1.646818,0.8854294,-0.69847304,0.79988706,-0.9175781,-0.06907451,-1.228126,0.25975406,-0.32309353,0.22202718,0.1270926,0.10989067,-0.25189954
2009-06-25,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-2.2196243,3.0225213,2.1508584,0.9871459,-0.46187025,-3.0168614,2.5259984,0.8108579,0.23233509,0.17428914,1.8790476,1.4255365,1.7216593,0.74894357,-0.7753172,0.2655667,-0.4579885,0.00044310093,0.55762506,-0.2158656
2009-06-26,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-7.042552,-3.3540227,-2.8490367,0.54626226,-1.309001,-0.61029077,1.3860905,-1.3572156,-0.20637846,-0.010466635,-0.84155905,-0.0007092953,-0.034618497,0.37173867,-0.9622512,0.35594833,-1.0126382,0.06343222,-0.57187927,-0.29113996
2009-06-29,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-4.612875,-0.07713054,1.418067,0.30345726,-1.8546882,-0.19220352,-0.31219065,-0.60632455,0.7217636,-0.9442292,1.0596392,0.08262169,0.47987473,-0.17608619,-0.15584183,0.30803943,0.22883427,-0.18775463,0.0065639913,-0.44372582
2009-06-30,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,4.4081173,1.8256012,-2.1555784,0.13357735,1.4947546,-0.9733939,0.13778484,-0.7401551,-0.09232569,-2.2688007,-0.4761565,0.28421652,-0.19767404,0.28644848,0.649107,-0.0922693,-0.49527228,-0.34803808,0.50677377,-0.075853094
2009-06-30,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-2.6394765,5.440398,1.8435555,0.9067025,1.819103,-1.1337957,0.75933194,0.2838288,1.2184753,0.07085949,-0.4555805,-0.5184833,0.15622342,-0.635077,-0.21305287,-0.107979774,-0.056813598,-0.08578408,-0.014863998,-0.22746004
2009-07-01,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-2.7930114,3.3135173,2.0357833,-0.33679104,0.67611533,-0.63260555,-0.21179795,0.043194234,1.0418129,-0.3532167,-0.0311376,-0.24870121,-0.013114572,-0.23501563,0.8322478,-0.35226,0.14465344,0.18980956,-0.07083693,0.1648048
2009-07-01,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-5.474227,4.065579,1.0312479,2.219027,0.18031448,-0.71656847,0.07036674,-0.45527008,1.0049839,-2.2743971,-0.2649794,-0.95363736,-0.10963142,0.57570124,0.5114275,-0.78073823,-0.57620084,-0.84069014,0.90608203,0.14321214
2009-07-03,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.17549777,2.2601871,1.25366,-1.2522497,0.6777738,1.1618457,0.40398312,0.20040248,1.2708302,-1.1655421,1.1206545,-0.61288154,-0.7323009,-0.6816133,-0.255643,0.05312538,0.4097334,0.72201294,-0.064350516,-0.39635324
2009-07-08,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,4.0062423,1.6761688,0.37312984,0.25051737,0.2255168,0.22273159,1.0100718,0.8444402,-0.74234915,-0.41510814,0.18283176,0.10572195,-1.1160631,0.64366794,0.076794386,-0.082316756,0.68285406,-0.31495976,-0.85166895,0.23922925
2009-07-09,Gary H Stern,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,4.006241,2.09268,0.44172382,-1.7918539,0.38222283,-1.3292575,1.8766804,-0.6794143,0.64273167,0.39526522,0.07786515,0.04025507,0.9893445,0.10533118,0.12697506,0.13872635,-0.6801718,-0.33237052,0.19079757,-0.14871849
2009-07-09,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-1.4775078,-1.1745623,-0.2613802,1.1870775,0.49204522,-0.8100381,1.5894864,-0.059426606,0.19628859,-0.047987103,0.82287705,0.468202,0.30450833,-0.39399052,0.33284938,0.5251378,0.18991661,0.23080015,-0.30411163,-0.2810169
2009-07-09,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-0.72833157,2.1068833,2.8888588,1.4352493,0.30214828,-1.8534763,-0.007559538,0.25935426,-0.57230306,-0.124988556,-1.2632594,-0.0064337254,-0.068100095,-0.18124604,-0.39540696,0.44201934,-0.034314036,-0.49823046,0.21644479,-0.13577242
2009-07-10,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-0.25970864,4.097845,1.4462335,0.10695839,1.4604886,0.33242226,0.58911395,-1.4286826,0.49120235,-0.53946,0.618531,-0.969764,0.009626508,-0.8350841,0.38153076,0.33269513,0.15572226,0.46931076,0.13153768,0.095503785
2009-07-16,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-7.486472,-2.9653132,1.5228882,2.6223874,-0.66062605,-0.44126797,1.1688397,-0.12195468,0.37891388,-0.55153066,-0.9666761,0.4060701,-0.37085307,-0.28597033,-0.45344067,-0.061083674,-0.119568944,-0.4619317,0.40502453,0.17748299
2009-07-16,Paul Willen,Federal Reserve Bank of Boston,Senior management,,,,,,0.95000815,4.4052253,-0.82813716,1.0366397,-1.1075847,1.0726366,0.15203238,-1.2280372,1.2928834,0.014877319,1.0422627,0.7682909,1.497903,-0.4057969,0.16371071,-0.87528336,-0.3497634,0.19951051,-0.25635752,-0.15001497
2009-07-20,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,6.3596544,2.1518457,-1.2777385,0.45998526,-0.21688598,-0.5720849,1.6687295,0.23103109,-0.08539581,0.19648784,0.48254338,-0.3733952,-0.173509,0.17434621,0.08455598,-0.08573449,-0.21131754,-0.066518486,0.07857582,-0.03380306
2009-07-21,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,1.656879,-3.997652,2.3323107,0.9826784,-0.8473641,-1.1651509,0.75397563,0.34996682,-0.39001393,-1.2685726,-0.24419194,0.63173234,-0.06319797,0.45582438,-0.33138204,0.48078287,-0.10024166,0.28042704,-0.37067804,0.030811172
2009-07-23,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,3.6325934,2.816997,-1.3952961,-0.3406849,0.8717044,-1.1477373,-0.9014882,-0.5777943,0.92948055,-0.6660463,0.40505645,0.71264184,0.54526484,0.18774319,0.57933974,-0.4749242,-0.09204459,-0.061664343,0.10561091,0.10674717
2009-07-23,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-7.4746847,-0.9998731,3.1056938,1.0110579,-0.64758825,-0.6672571,0.4700601,0.44342554,-0.32594752,0.01574558,-0.7162427,-0.8467516,-0.07171142,-0.29555678,-0.002972126,-0.39662683,-0.46428,-1.1662405,-0.020705879,-0.5248615
2009-07-28,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,4.5066233,0.6490106,-1.2174579,1.3687334,0.43948674,-0.68552375,0.42064118,-0.5470202,0.4049902,-1.5765588,-0.08637965,-0.20783317,-0.030948043,-0.04425013,0.72805697,0.045626998,-0.44896257,0.052224755,0.08053395,-0.42039567
2009-07-29,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,3.6170073,2.1487844,1.2057621,-1.0765233,-0.7650089,-0.45751572,0.3953092,0.02040413,-0.6067126,-0.5499448,0.02590385,-0.03133571,0.2981516,0.55459,0.56068873,0.29494965,-0.11904824,-0.46805716,0.033621192,-0.1674136
2009-08-04,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-4.775141,-0.011888623,3.7879415,1.084127,-0.60475045,-0.8155186,0.26724863,-0.098120034,1.1982708,-0.2484762,-0.34181082,0.4061948,-0.08869445,-0.47099936,-0.83282447,-0.08080733,-0.3560357,-0.6294358,0.097136945,-0.36073178
2009-08-06,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-0.14810061,0.80996484,-0.67058575,-0.43676186,-0.38943905,-0.36122918,-0.53303456,0.7571838,1.1607904,-0.9446314,-0.1183151,1.0163678,0.8405136,1.1637552,-0.20661926,-0.055339932,0.17801845,-0.9840685,-0.21616545,-0.409002
2009-08-21,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,3.9776387,2.2021906,1.6781423,1.4015837,1.2676458,-1.9357634,-0.9484173,-1.5002381,-0.63047457,-2.5633626,0.7518635,0.51906,0.082249284,-0.50497293,0.16804814,-0.26331127,0.30715013,-0.41616285,0.53770703,-0.17515291
2009-08-21,Brian F Madigan,Board of Governors of the Federal Reserve,Senior management,,,,,,1.3649924,4.1205225,2.7856574,0.10718584,1.4219017,-0.835968,-0.5515723,-0.56406784,-0.8223071,-0.97752994,0.61655736,-0.053870678,0.5871078,-0.3418398,0.28970158,0.34377825,0.22332203,-0.47215402,-0.18757412,0.0002568215
2009-08-25,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-7.13391,-1.9756063,-0.27700162,1.4673867,0.026830256,0.4189911,1.2560294,-0.8372234,0.11419296,-0.12161833,-0.09030667,0.15184712,0.33785832,0.18606377,0.06671333,0.30327952,0.21951854,-0.39870203,-0.019696921,0.66623574
2009-08-26,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,7.691598,0.49918002,-1.2332367,3.0145502,1.1716785,0.12578583,0.46300173,-0.21348885,0.4994049,1.012253,-0.64671254,-0.22196186,0.07047379,0.08868718,-0.018844247,-0.37078965,0.32186913,-0.44972503,0.056610912,0.0259666
2009-08-27,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,9.653659,0.83378714,-0.55053973,2.0759852,0.22396356,-0.05555868,0.6351018,0.37293336,-0.82271314,-0.0381034,-0.23011082,0.38631332,-0.48164093,-0.2157613,-0.08097482,0.06769335,-0.48796356,-0.27357197,-0.24120751,0.28291827
2009-09-01,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-5.033037,1.029021,-1.177326,-0.32675743,-2.7366478,-0.260211,-0.6638942,-1.6767207,0.08172703,0.35155308,-1.6589458,-0.47400427,0.16686141,0.4940853,-0.088721514,-0.46293843,0.71085584,0.2269432,0.11544296,-0.21273626
2009-09-03,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,5.210609,2.5822413,-3.072753,0.7440553,1.4356363,-0.56466866,-0.83078134,-0.5473641,-0.22192955,-0.0980373,0.5622244,0.7459005,-0.16756904,-0.13849926,0.2773354,-0.3672161,0.050746918,0.0949111,-0.33848253,0.049872473
2009-09-09,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,1.2582338,3.2047246,-0.2392118,-0.9810128,-1.47125,0.4797454,-0.047814608,-1.1781653,-0.3312044,-0.29050308,-0.8112376,0.20381951,0.3658067,-0.026103735,-0.10246289,-0.13413942,0.15145266,0.069886684,0.31426817,-0.24252893
2009-09-10,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,2.516051,-1.136114,-0.9675212,-0.20323277,0.27113897,-0.42893767,0.6211331,0.14761776,-1.0133486,-0.21348506,0.049284965,-0.7758006,0.6029364,-0.6251818,0.031079054,0.05935085,-0.09484315,-0.54500866,0.10367015,-0.7091032
2009-09-10,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-1.2151318,0.9076237,1.5701804,-1.974515,-1.1829846,-0.38455677,-0.023171782,0.30256152,-0.47990465,-0.91313595,0.13333634,0.31670535,0.96434367,0.75852776,1.3231974,0.6257957,-0.21659732,-0.012851775,-0.37958518,-0.010107659
2009-09-11,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-6.1136,-1.4114901,-1.0783559,0.52787733,-0.40306565,0.42791224,1.3581707,-1.0389898,-0.16149521,-0.22457242,-1.005117,0.11404204,-0.50867355,0.6361983,0.19370389,0.5090915,0.11003232,-0.14489079,-0.0096150935,0.3467735
2009-09-14,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-4.7568703,1.9848512,1.8009961,-0.036632538,-0.78128576,0.57325935,0.9446614,0.04063183,0.39011478,0.55734164,0.9569962,-0.0688566,0.28231442,-0.15990996,-0.36886454,-0.30779564,0.2841004,-0.196697,-0.4524069,-0.268023
2009-09-14,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-2.4438736,2.1759999,1.2271118,-0.8882141,0.25348055,-0.38740993,-0.5236136,-0.80735385,0.8189616,-0.69332033,-0.027778178,0.34466255,0.34642804,-0.15339589,0.41658807,0.10088837,-0.3486544,0.3809178,0.039679617,0.26968706
2009-09-14,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,9.192634,-0.6443666,-1.3246615,0.9861045,1.1650698,-0.9903147,-0.120710135,-0.5800605,-0.045305252,-1.0436325,-0.4668447,0.47194898,-0.038606048,-0.4253385,0.47118855,-0.4232601,-0.6654672,-0.3673241,0.13030812,-0.046940103
2009-09-24,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-4.8339653,0.538874,1.0196583,-0.2576375,-1.2781976,0.47725344,-0.07915807,-0.7010635,0.89163303,-0.7740223,-0.5381099,-0.5481111,-0.4634546,0.17418075,1.1210384,-0.07645285,0.007289171,0.24632901,0.14897028,-0.35827857
2009-09-25,Kevin M Warsh,Board of Governors of the Federal Reserve,Board member,Member,New York,0.0,0.0,Board of Governors,1.601347,0.88080186,0.46671152,-2.2892628,-0.67774105,-1.471077,-0.17541373,-1.7294234,0.81136847,0.38455427,-0.37488264,-0.0015921593,0.89368093,-0.23471081,-0.14970696,-0.13349032,-0.16454148,-0.16638136,-0.745782,0.49208844
2009-09-25,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-6.844063,-3.9559681,-1.1481334,2.3718452,0.38903505,0.5519533,0.9337187,1.1970723,0.44722843,-0.3325898,0.45113137,1.3066341,0.317716,0.5234029,0.6042255,-0.23553145,1.6524171,0.21829832,0.16176602,0.07036699
2009-09-29,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,1.3384192,1.0416552,-2.792181,-0.63643837,-1.1678724,-3.5957263,0.3406875,-0.48123524,1.3678112,-1.0988107,1.0533596,2.3645492,0.14927304,2.379163,0.16498053,0.28252327,-0.1770649,0.11763424,0.59578246,-0.010782048
2009-09-29,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,3.703468,2.800926,-3.1029632,1.0245113,2.2387679,-1.1876018,-0.2989391,-0.080872625,0.18541908,-0.10120082,0.13878936,0.58678544,-0.09197223,-0.013387322,0.2943418,-0.20582998,0.10193801,-0.31911075,-0.17382857,-0.055113807
2009-09-29,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,2.8861136,0.0876634,-1.4104373,0.3669567,-0.09599614,-0.2542088,1.059253,-0.27458397,-0.36684275,-0.19389617,-0.5620636,0.33452642,0.055565,-0.013420105,-0.2660185,-0.07214749,0.097170234,-0.27087545,-0.325866,-0.36311406
2009-09-30,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,7.4164877,-0.36809036,-1.6604754,1.341917,0.26972264,-0.6869693,1.0624924,-0.19339517,0.33318806,-0.36825532,0.64417183,-0.25835073,0.7511376,-0.5048795,0.4169252,-0.012755752,-0.664127,0.5587052,-0.17869034,0.21572575
2009-09-30,Daniel K Tarullo,Federal Reserve Bank of New York,Board member,Member,Boston,0.0,0.0,Board of Governors,-7.068595,-2.11356,1.6103358,0.8158169,-0.7210427,-0.6661453,0.05578971,-0.13047412,-0.15884686,-0.5630539,0.009221464,-0.18600106,-0.98588896,-0.22759032,-0.73506427,-0.59183526,1.1142613,-0.17833257,1.0087688,0.408961
2009-09-30,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,1.5349321,0.09061764,1.4267027,-2.388444,-0.66256297,-0.4582684,0.93301463,0.48626736,-0.23302603,0.35015452,0.8590878,0.15954626,0.13749087,1.69047,0.45218325,0.15881193,0.34148324,-0.19537735,-1.1797459,0.3957026
2009-10-01,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,3.7122834,3.7389247,-0.9152417,2.7333505,0.09057838,2.1831355,-0.56595075,-0.84650576,-1.1883655,-1.1802213,0.5194323,0.39338076,-0.2293688,0.57465196,0.0931623,-0.027345896,0.344998,0.055193663,-0.70862937,-0.22843648
2009-10-01,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-6.9198246,-2.7975903,3.172845,1.0637102,-0.5219895,-1.1742301,0.60900617,0.22347435,0.55094624,-0.593062,-0.852401,-0.31918108,-0.68837464,-0.30820882,-0.46598887,-0.3576845,-0.67006195,-0.66462004,0.0643889,-0.6822793
2009-10-02,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,2.6330557,2.0243647,-1.3800762,0.28615665,-2.445794,-0.6530235,-0.79195833,-0.51421094,0.41352224,-0.7343938,0.31271794,1.1157225,-0.12453699,0.9358008,0.036621213,-0.2293514,0.35914934,-0.25422478,0.34767795,-0.2622227
2009-10-05,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,8.615803,2.1689847,0.9659438,1.3180509,0.12769902,-1.0905211,0.5322702,-0.49434397,-0.7687259,-0.2242763,-0.2061257,-0.8610553,-0.10037732,-0.12384057,0.43830967,0.05705321,-0.14391696,-0.4403956,-0.5168567,-0.2007996
2009-10-06,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-0.2989056,2.728739,0.26984692,-1.104135,2.8219242,-1.5524092,0.8179362,0.94620895,1.526722,-0.6561678,-0.208994,1.13875,0.16873372,-0.28412378,0.3588586,-0.45493507,-0.56345344,-0.092154264,0.26872987,-0.4250558
2009-10-08,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-4.6038218,2.2021487,-1.1356674,-0.16333675,0.8022291,1.1392365,0.036866426,-0.96712375,0.9946165,0.031609833,-0.8112608,-0.39999652,0.018544078,-0.16558862,1.3737993,0.27185118,-0.7444215,0.46934444,-0.30798134,0.2245079
2009-10-08,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.23929417,1.4498245,0.3821087,-0.49715042,1.2394619,-0.35564566,0.5066359,-0.35163435,0.5527582,-0.06694472,0.39361778,-0.08306849,-0.24580872,-0.09851265,-0.40927792,-0.5501345,-0.4692682,-0.32337356,0.095430344,0.13520502
