Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2016-02-23,Stanley Fischer,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,New York,0.0,0.0,Board of Governors,-1.502216,0.50588655,0.14383543,-0.14824617,-1.499128,0.45815682,0.016902447,0.34939373,-0.14159364,-0.24326116,-0.06851053,-0.06408715,-0.4443158,0.2089582,0.31493568,-0.06360853,0.0010416508,-0.07293703,-0.22009516,0.29320362
2016-02-24,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.53806233,1.4650958,0.8929258,-0.47812688,-0.47306225,-0.09249598,-0.28912592,0.29395664,-0.62322086,-0.37011325,-0.06105727,0.40029612,0.057477474,-0.34488386,-0.06570351,-0.25613844,-0.047294617,0.039843798,-0.2103728,-0.16957067
2016-02-25,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,0.84300685,0.28921527,2.2258677,-0.523873,-0.9230454,0.107715964,-0.19929004,-0.27024233,0.091140985,0.49324048,-0.52577,0.41278204,0.3348149,-0.14765596,0.20796466,0.053530335,-0.145607,0.013283491,-0.30508363,0.0395768
2016-02-26,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.37404013,1.241258,1.2890873,0.20014465,-1.4824,-0.11502534,0.13289571,-0.8173822,-0.12857777,0.14398074,-0.24250138,0.36770743,0.09940797,-0.028650641,0.30504835,0.3924111,-0.16483474,-0.06105461,-0.08365774,-0.016345352
2016-02-26,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-1.9662393,0.5781856,-0.19793278,0.41030884,-0.93840647,-0.2443713,0.17708564,-0.5641861,-0.22625417,-0.29574955,0.21707708,0.42563796,0.3495661,-0.5938333,0.39218152,0.3625899,-0.052236795,0.17495379,-0.29548913,0.08443403
2016-02-26,Jerome H Powell,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-0.11453915,0.8942492,0.93309146,-0.1404984,-1.4761816,0.53387946,-0.026568651,-0.7132298,0.09925455,-0.34643805,-0.5330748,-0.08824748,-0.11285794,0.13706492,0.46208262,0.45230258,-0.21928072,0.17261875,-0.14983732,-0.3390246
2016-02-29,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-1.9085207,0.25561422,-0.68158895,-0.31730592,-0.9641732,0.37087917,-0.22340894,-0.309291,0.050715804,0.034823656,0.19108373,0.10535681,-0.00739491,-0.034835733,-0.021553159,0.103859305,0.20895064,-0.045387134,-0.18366385,0.20599225
2016-03-01,Nathan Kauffman,Federal Reserve Bank of Kansas City,Deputy Governor,,,,,,-3.95506,1.3041662,-0.6361664,2.143905,0.3505385,1.349847,-0.69542646,-0.048613906,0.17068377,-0.42244804,0.82306606,-0.0101417005,-0.19296551,-0.4170738,0.2306791,-0.03790474,0.1836999,-0.09113915,-0.24794197,0.52106404
2016-03-03,Robert S Kaplan,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.4871304,0.18145972,0.19407636,0.9371286,-0.98966634,0.34636277,-0.18831015,-0.18639934,0.136646,-0.19456983,0.6317653,0.58336717,-0.11505389,-0.4244057,0.2178883,-0.26813376,0.1814388,0.16598049,-0.11922431,0.13432339
2016-03-04,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-0.851547,0.5623945,0.5162082,-0.37847292,-1.6481866,-0.056422472,-0.27882266,0.14338672,-0.1725598,-0.04921627,-0.15798318,0.13234445,-0.1783781,0.18951432,0.08367437,0.105024934,0.043247342,0.17917627,-0.14023006,0.15817162
2016-03-07,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-1.4233834,0.62163055,-0.7210055,0.9297986,-0.76063967,-0.0067255497,0.27274513,-0.6399249,-0.1221149,0.10624242,-0.23749155,0.20285094,0.091040015,-0.312675,-0.0013915002,0.19433492,0.005680442,-0.065959305,-0.24191964,0.055075526
2016-03-07,Stanley Fischer,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,New York,0.0,0.0,Board of Governors,0.046810865,0.63105845,1.5468752,0.039102077,-0.8017763,-0.089411676,-0.13364553,-0.7958932,-0.39127153,-0.019759297,-0.03732246,0.20698303,0.35496002,-0.320009,0.13295478,0.07914603,-0.37240934,0.28857267,0.048167944,0.27763805
2016-03-15,Joshua Rosenberg,Federal Reserve Bank of New York,Senior management,,,,,,3.88437,0.29190278,-0.7873538,0.1723733,-1.4710847,0.4058525,-0.44786096,-0.5458145,0.39925987,0.1216923,0.15451938,0.57524425,0.61691254,-0.028217673,-0.071204215,-1.0367943,0.37541738,0.3084601,0.1952542,-0.03740944
2016-03-18,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,2.9709337,0.60185194,-0.52519983,-0.05553925,-0.43248472,1.029071,-0.49911714,-0.020753503,0.29654643,0.13926017,0.20424813,0.45249182,0.560675,-0.11951197,0.38630748,-0.568933,-0.21034443,0.27414417,-0.17621839,0.194864
2016-03-18,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,0.10500765,0.74238557,-0.8795386,0.28032947,0.09387855,0.081449986,0.19998074,-0.13362086,0.23059165,0.32265592,-0.12618887,0.46554476,0.23530853,-0.22460552,0.1173386,0.14976633,-0.14727986,-0.007037312,0.30092824,0.17202452
2016-03-21,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.2603655,-0.48541445,0.8823525,-0.36806536,0.22251305,0.07866186,-0.61860704,0.22533643,0.42309162,-0.03215623,-0.0018203855,0.23281595,-0.043996334,-0.15803796,-0.24119204,-0.04400468,-0.029958248,0.13339072,0.001973629,0.064258724
2016-03-21,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.7906511,0.99264437,1.3240266,0.18189812,-1.1277636,0.08850479,-0.29850388,-0.13161325,-0.785392,-0.40590966,-0.57107055,0.009010464,0.5917157,0.04398589,-0.10992578,0.21244979,0.009243727,0.09566772,-0.33728015,0.13923272
2016-03-21,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.2322917,0.019777536,0.43409806,-0.111827254,-1.1832932,0.17690611,0.13915443,-0.4539113,0.411497,-0.028052807,0.033952177,-0.2974861,-0.011242151,0.055739865,0.1567139,0.0982033,0.10878217,-0.050660998,-0.26534027,-0.10126001
2016-03-22,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,1.6229398,-2.5546043,0.84325534,0.2844448,-0.72784114,0.8997566,-0.1751144,-0.45422423,-0.04092461,-0.48257715,0.08004552,-0.19252166,-0.34822547,-0.8939465,-0.16069138,0.5285196,-0.15347391,-0.031763792,0.007579446,0.044839352
2016-03-22,Michael Strine,Federal Reserve Bank of New York,Deputy Governor,,,,,,2.0174677,-0.53287464,1.0020564,-0.41888356,0.37908497,0.1459521,-0.22773767,-0.44579816,0.4548692,0.18174446,-0.10464615,0.49483234,0.048877,-0.5354296,-0.25273633,-0.08219981,-0.22816324,-0.19133183,-0.27657884,-0.050916404
2016-03-29,Janet L Yellen,Board of Governors of the Federal Reserve,Governor,Chair,San Francisco,1.0,0.0,Board of Governors,-1.9863143,0.78300285,-0.06476277,0.26325226,-1.4237516,0.30516702,-0.0032455921,-0.29420805,-0.237261,-0.51712173,-0.15081424,0.24253984,-0.17584157,-0.06609435,0.0078059435,0.1775446,-0.27229857,0.118151784,-0.19438517,0.020601153
2016-03-29,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-1.8592693,-0.1913938,1.3263556,-0.42524827,-0.5800793,0.45358676,0.018298388,-0.007552147,0.3013268,0.4189502,0.050861895,0.009256318,0.27345005,-0.098118916,0.043946594,-0.0029193163,0.18559206,0.053110868,-0.45236504,-0.00031739473
2016-03-30,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-2.2516742,0.20657384,0.43144232,0.08015835,-0.9919156,0.0037635565,-0.2865641,-0.12012303,0.1420868,-0.08425504,-0.28352377,0.24258573,-0.18051821,0.035068825,0.040229827,0.2027852,-0.08125174,0.17692482,-0.19340932,0.08243346
2016-03-31,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,1.2379682,0.85022545,0.2576753,-0.42880976,-0.039156526,0.5326328,0.61147547,0.39345944,-0.29618663,-0.36515558,0.018118083,-0.37054378,0.27719113,0.15023403,0.32419366,-0.24381268,-0.29646707,0.44939542,-0.09108698,-0.102592155
2016-04-01,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-1.4229928,-0.28970236,-0.023395658,0.03532827,-1.2081532,0.043773413,-0.45481133,-0.049974322,0.042387128,-0.13683116,-0.15887767,0.06274296,0.075736105,-0.0048484504,0.072153926,0.031267285,0.064933896,0.051190823,-0.26795042,0.21060857
2016-04-04,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-1.3690526,0.39770043,-0.16296214,-0.027357459,-0.57241905,0.3680402,-0.034216642,-0.3858099,0.0674358,0.47736633,0.1796593,-0.15308322,-0.34385407,0.024688527,0.07677457,-0.023507357,0.2389772,-0.17109928,-0.1214236,-0.25863886
2016-04-05,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-2.2657566,0.35738176,0.486069,0.067667365,-1.0314262,-0.09077394,-0.3541634,-0.07701361,0.1510798,-0.10724312,-0.07963973,0.3484557,-0.14382005,0.044319406,0.07434338,0.23739481,-0.099037886,0.24277693,-0.1183759,0.17383456
2016-04-06,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-1.9342476,0.014722705,0.121316314,0.069087386,-0.99132097,0.18317175,-0.45633483,-0.0025091171,-0.03550577,0.006513715,-0.22383523,0.08878996,0.08749151,-0.087835714,0.10578111,0.042042136,0.17519248,-0.1910362,-0.48213792,0.15901232
2016-04-06,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,1.056176,-1.232872,1.6785247,0.31712842,-0.11446765,0.931357,0.3473966,-0.8444673,-0.6537793,-0.79396147,-0.048364222,-0.21756649,0.2659546,-0.58271706,-0.26198208,0.7527611,-0.44061458,0.26227757,0.22613013,-0.26608068
2016-04-07,Kevin Stiroh,Federal Reserve Bank of New York,Senior management,,,,,,2.2464397,-0.42116112,-0.25010353,0.6194112,-0.5927278,0.1660515,-0.42046142,-0.33192217,0.11177948,0.62265265,0.05628401,0.16095026,0.0019758344,-0.67944944,-0.12991284,-0.024819016,0.13721597,0.061238736,-0.58670837,0.32959327
2016-04-07,Chris Calabia,Federal Reserve Bank of New York,Senior management,,,,,,0.7575152,-0.26464623,-0.49047178,0.6210062,-0.11149174,0.12826282,-0.16924858,-0.5244442,0.22155923,0.18334115,-0.15033334,-0.19993311,0.3242584,0.058824584,-0.1526023,-0.15187204,0.13003671,0.066054285,0.01104176,0.27125403
2016-04-07,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-1.5756346,0.011850178,-0.4687572,-0.3196665,-0.40157405,0.4429449,0.31681323,0.054364562,0.045126617,-0.53306985,-0.08049077,-0.0073121786,-0.1093837,0.045348704,-0.087157756,-0.20874798,-0.02864021,0.08236638,-0.2847973,-0.22509354
2016-04-07,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,2.9921749,-3.2091386,-0.28557235,0.59037745,-0.6188674,0.46328777,0.5703465,0.29724777,-0.13101017,-0.014279366,-0.34708643,0.18308818,-0.6727294,-0.40220076,-0.35310894,-0.10922253,-0.08396554,0.2723776,0.09187353,-0.3902369
2016-04-08,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-1.7381884,-1.2517531,-0.42904872,0.7809452,-0.7505524,0.33152843,-0.44386506,0.00848496,0.2086499,-0.29302454,0.09696275,-0.20330018,-0.09801209,-0.10729417,-0.35968181,0.010125756,0.18712509,0.2689762,-0.26423526,-0.058368027
2016-04-11,Kevin Stiroh,Federal Reserve Bank of New York,Senior management,,,,,,2.659341,0.6989112,-0.46830517,0.297233,-0.12292656,0.4715129,-0.21394181,-0.036710143,0.3056295,0.21326339,0.28480786,0.3102337,0.38200092,-0.64457965,0.25672323,-0.46930277,-0.033331275,-0.0015089512,-0.113567114,-0.1735059
2016-04-11,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.4343307,-0.92112464,0.17681432,0.91019,-0.08142951,-0.48843753,-0.6964505,-0.5195668,0.48821124,-0.6348835,-0.510883,0.558283,0.35634282,-0.7460377,-0.36059296,0.21189535,-0.34941256,0.02217926,-0.10520542,0.081645876
2016-04-11,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-1.2079289,-1.7472446,-0.17618638,0.29488075,-0.6594813,0.2010228,-0.23704171,0.09020984,0.25679654,-0.25761604,-0.0673278,-0.294475,-0.18587637,0.06948803,-0.51876795,-0.01970756,0.013148427,-0.027088076,-0.2398451,-0.05930379
2016-04-12,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-1.6420565,-0.6217348,-0.057191193,0.13807714,-0.9854369,-0.20492518,-0.18317032,0.21187258,-0.17272365,-0.37495184,-0.105882645,-0.008247435,0.047552943,0.019002482,-0.19111596,0.06783724,-0.026993632,0.036298245,-0.20125955,0.013638139
2016-04-12,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,1.3603332,-1.2163925,0.39420897,-0.56991327,1.0998958,0.17862815,-0.13071871,0.30579078,0.3388371,0.3870989,-0.45423323,0.3136602,-0.023460865,-0.118148305,-0.17080942,0.17937768,-0.13346845,-0.34211484,-0.23757929,-0.18682048
2016-04-14,Jerome H Powell,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,0.38559985,0.72587585,-0.009159446,0.91679776,-0.41683808,0.24034506,-0.015363693,-0.57627106,-0.6774588,0.7194265,-0.16148013,0.09320874,-0.1729796,-0.1275148,0.3960743,0.22144687,-0.0024033785,-0.20553297,-0.25767195,-0.1331986
2016-04-14,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,3.2630703,-0.94048303,-1.4439397,0.01789844,0.3855528,-0.5381144,-0.5176482,-0.2775601,-0.35210937,0.31269968,-0.19442564,0.48756188,-0.06089908,0.37594736,0.36440897,-0.11973846,0.27807605,0.045969665,0.10031128,-0.4441721
2016-04-14,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.34446025,0.46380755,0.899024,-0.44206285,-0.97124445,-0.086387634,-0.31041455,-0.0908432,-0.4169535,0.27814674,-0.2435354,0.46096537,-0.07752472,-0.5006283,-0.09080914,0.35741937,-0.16291279,0.23528522,0.013046503,0.036106616
2016-04-18,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-2.8254397,0.6279634,0.45058775,0.5743168,-1.0492715,0.20635462,-0.623225,-0.06929541,0.12233713,-0.5367985,-0.15211862,-0.14776811,-0.18221462,0.21410526,-0.24312535,0.01658547,0.121484816,0.4785548,-0.23898852,-0.056864932
2016-04-18,Neel Kashkari,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,1.0,Federal Reserve Bank of Minneapolis,0.8098805,-0.0916366,-0.18656594,-0.024482846,0.3071725,0.18342346,0.20672154,0.0423671,0.27451533,0.601452,-0.6239879,-0.033881657,-0.34575224,0.05952032,-0.034920633,0.64054924,0.004077077,0.045743972,0.4528898,0.005191684
2016-04-18,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.036920786,1.1814334,1.4759736,0.15300047,-1.694832,-0.17896914,-0.6281245,0.16784275,-0.76186293,0.15646422,-0.6566828,0.5333221,0.59776664,-0.39994252,-0.27547055,0.19960594,0.25594604,0.081077754,-0.7365562,0.10069841
2016-04-18,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.20939636,-1.3246946,-1.2515237,-0.78840196,-0.5660504,0.5842124,0.8051505,-0.08067095,0.16796678,0.26613736,0.1968059,0.44477308,-0.28163093,-0.16904896,0.11763519,0.18076932,-0.15757453,-0.11740503,0.11937904,0.46846327
2016-04-29,Robert S Kaplan,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.5651386,-0.15108603,-0.47445554,0.5850174,-0.49374434,0.23436832,-0.26969314,-0.10850668,0.18889987,-0.21207952,0.66465276,0.60003954,-0.30215454,-0.3467542,0.29954493,-0.1422919,0.13234514,0.20398664,-0.11853826,0.28710493
2016-05-01,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.24559641,1.1270268,-0.7778676,0.3890941,0.051350772,-0.033326387,0.124541044,-0.098146915,-0.29918426,0.83665586,0.034555912,0.021987472,-0.27849853,-0.28383273,-0.2785943,0.026288629,0.3160054,-0.08830047,-0.08124912,-0.224691
2016-05-03,Richard Dzina,Federal Reserve Bank of New York,Senior management,,,,,,1.4216893,0.19606763,-0.7558002,-0.56690156,-0.047739536,-0.082141995,0.5882807,-1.1704971,0.6370905,-0.3521701,-0.077887,-0.34232715,-0.29820472,-0.14549321,-0.2660039,-0.55616987,0.37217867,0.23216593,0.16922808,-0.42254585
2016-05-03,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.2652307,0.28132296,1.3627596,-0.0354203,-0.92148507,0.3354428,-0.40487456,-0.017194629,0.44174793,0.23496544,0.25245458,-0.13073973,-0.10931021,-0.043403566,0.13695472,0.07630026,0.09606981,0.03494969,-0.26977503,0.0073262155
2016-05-04,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-1.3180699,-0.28456777,0.3756925,-0.1344744,-0.6668112,0.1560483,-0.5283549,-0.032132387,0.24655172,-0.26827294,-0.33180058,0.08791886,0.023198724,0.112494215,-0.0743842,0.06252134,0.14823604,0.2454477,-0.1869911,-0.007061094
2016-05-04,Simon M Potter,Federal Reserve Bank of New York,Senior management,,,,,,0.89860296,0.54914653,0.064082325,-0.54405415,-0.4763247,-0.19831526,0.2161138,0.334252,-0.81145996,0.4295591,-0.54175,-0.3157042,0.038232744,0.22928376,0.46524405,0.018905163,0.4406163,0.16195506,-0.06934762,-0.06957027
2016-05-09,Neel Kashkari,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,1.0,Federal Reserve Bank of Minneapolis,-0.5769336,0.009800494,0.9088345,-0.5842873,-0.18832144,0.4713526,-0.62324905,0.535107,0.23921123,-0.3189851,0.008066952,0.21808903,-0.15542525,-0.26411825,0.14420086,-0.056342363,-0.059758723,-0.06390494,-0.230461,-0.057257757
2016-05-10,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.48295093,-1.0161023,-1.6573572,-0.7111386,-0.54895055,-0.480505,1.1765919,0.5157331,-0.0666486,0.22623193,0.032568157,0.0033630282,0.3715093,-0.3637967,-0.73179543,-0.01603353,0.5388642,-0.19944909,-0.16767561,0.022209883
2016-05-12,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-2.3590722,-0.3078317,-0.015599668,0.42391753,-0.9221858,0.15794063,-0.38829207,0.038698673,0.04815787,-0.004415989,-0.011217952,-0.06934366,0.10321379,-0.079698205,0.1321407,0.07457507,0.15133572,-0.046217486,-0.53607786,0.105697095
2016-05-12,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-2.9964616,-0.14751107,0.101396084,1.000611,-1.029648,0.093307555,-0.43415117,-0.18657291,0.29460484,-0.392757,-0.10178119,-0.39642566,0.19477347,0.16234566,-0.1695835,0.06177199,0.088409185,0.13286704,-0.38038337,-0.090396166
2016-05-12,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-2.4850101,-0.32863587,0.22370929,0.74327326,0.39195094,0.54530394,-1.0639234,0.41805804,0.15993318,-0.343979,0.52682465,0.1825078,-0.1430698,-0.15301716,0.23108739,-0.13830698,-0.014234662,0.17727014,-0.47203976,-0.17567319
2016-05-13,John C Williams,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.95443594,-0.57471555,1.803235,0.3152548,-0.18089327,-0.04609883,-0.44721174,-0.2941972,0.37081298,0.34788752,-0.4155777,0.30957228,0.19249874,-0.047198422,0.17328501,-0.08722174,0.019078612,0.2197007,-0.17622852,-0.061229825
2016-05-17,Nathaniel Wuerffel,Federal Reserve Bank of New York,Senior management,,,,,,0.7837231,0.76586425,-0.3555848,0.71763,-0.38614145,-0.29645205,-0.19255424,-0.75071263,-0.95875734,0.6533134,-0.4255888,0.0042128563,-0.10649109,-0.2226637,0.09099954,-0.05963528,0.07484043,-0.050274998,-0.18496728,-0.26158616
2016-05-19,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,2.6581724,-0.30916208,0.7981554,-0.2814089,-1.9764713,0.5736382,-0.6912043,-0.026466012,-0.67508703,-0.16118717,0.14045304,0.4465476,-0.63384736,-0.3405205,0.49578935,-0.50857806,0.21625847,0.06335504,-0.065137506,-0.04859616
2016-05-19,Stanley Fischer,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,New York,0.0,0.0,Board of Governors,1.1347573,0.88240194,1.5006137,-0.6402582,-1.00332,-0.39005053,-0.2359035,-0.81994885,-0.20191461,-0.10729772,-0.0671106,-0.07469317,0.24219805,-0.30134302,-0.15175672,0.23114884,-0.33395064,0.25898078,-0.0053395033,0.13589278
2016-05-19,Simon M Potter,Federal Reserve Bank of New York,Senior management,,,,,,0.5833256,0.9264722,1.1183715,0.6336825,-1.5039173,-0.46309578,-1.0687835,-1.176729,-0.20104313,-0.069652915,-0.45936584,0.007727001,0.5082414,-0.29690224,-0.024609864,0.21670908,0.14497006,0.018544018,-0.04985261,0.14303961
2016-05-20,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,2.9653986,1.1838175,-0.4886822,0.4408704,-0.4570081,-0.34113848,-0.025062323,0.120072246,0.36733967,0.16907346,0.29981762,-0.07184638,0.1633974,0.08537544,-0.24113348,-0.17646241,-0.3220613,0.5529745,-0.028844953,0.34210166
2016-05-22,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-2.5321996,-0.13613194,-0.113424,0.047184944,-1.1008946,0.3413301,-0.42589498,-0.057951927,0.38815325,-0.13638234,0.10448784,-0.3598179,-0.059572697,0.20148943,-0.31131172,-0.05232227,0.10291326,0.10246429,-0.37054574,-0.17214525
2016-05-26,Jerome H Powell,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-2.8846638,0.49598846,0.0669561,0.5842129,-0.56159616,-0.03064394,-0.55335927,-0.54122424,0.4583312,-0.41738826,-0.08749151,0.29576755,0.34814745,-0.2641734,0.087086916,0.20615423,-0.038705766,0.25435707,-0.2245946,-0.015760362
2016-06-03,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,2.355108,-2.173816,1.4356046,-0.9437221,-0.20681986,0.9318837,-0.31083822,0.14300466,0.044531524,0.21998608,-0.07958728,-0.09354809,-0.5118319,-0.12406151,-0.52453005,-0.23776948,0.40076154,-0.3019139,-0.14254695,0.11090678
2016-06-03,Robert S Kaplan,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.7408686,0.41634694,0.098551095,0.5510943,-0.7192378,0.26333654,-0.15029836,-0.18073416,0.09768504,-0.3019333,-0.053294122,0.6759495,-0.03285563,-0.3623839,0.31593132,0.10539973,-0.0060241222,0.20303982,-0.16480327,0.09695175
2016-06-03,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-1.7803439,0.17586035,0.6134443,-0.04803133,-1.3510227,-0.110129476,-0.2918644,-0.08542907,0.124159396,0.025094748,-0.25337803,-0.03170725,-0.14149332,0.12090646,0.054860413,0.23336571,0.10089815,0.13791451,-0.28641874,0.0023476183
2016-06-03,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-2.9348042,0.51594764,-0.21784109,0.6619873,-0.9702276,0.052609444,0.041977406,-0.8082502,0.016767561,-0.29320538,0.030011892,0.17006063,0.11778599,-0.36166495,0.095813334,0.35331082,-0.063393414,0.05813144,-0.28248996,-0.06472063
2016-06-04,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-0.6682737,1.091063,1.1515383,0.3776449,-1.1979595,-0.24149454,-0.30409217,-0.6989188,-0.33971453,-0.055838346,-0.43185756,0.66628057,0.50476253,-0.30529144,0.16599232,0.14731795,-0.00018292665,0.18759403,-0.30875075,0.1929191
2016-06-06,Janet L Yellen,Board of Governors of the Federal Reserve,Governor,Chair,San Francisco,1.0,0.0,Board of Governors,-2.7573414,0.062904835,-0.084644735,0.44070494,-0.91806793,0.15698886,-0.42120004,-0.14383817,0.22018301,-0.37191105,-0.0417248,-0.07038298,0.06585848,-0.049295753,-0.005667001,0.16843045,-0.08855176,0.009373829,-0.2901715,0.019183964
2016-06-06,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-1.7447845,0.27539802,0.22744709,0.4339205,-1.4069766,0.021765053,-0.028728724,-0.10398495,-0.1401729,0.0125979185,-0.09329778,-0.073602244,0.14528596,0.0020547062,0.40094137,0.3643492,-0.11942631,0.005794078,-0.2640363,0.22277346
