Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2010-12-02,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-2.3730376,-1.2139567,-0.7037668,1.4616785,-1.3565542,1.3243101,-0.2085737,0.20178105,0.26576802,-0.031832404,0.09386611,-0.36821347,-0.3008083,-0.094294354,-0.24253538,-0.56188923,-0.034029383,-0.2474304,0.23663387,-0.40187266
2010-12-02,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,5.4344163,-1.6220708,0.51638585,0.3374192,-0.6739404,-0.245669,0.08201162,0.3598648,0.11071611,-0.16035837,0.60233784,0.70690143,0.24841872,-0.18976752,-0.08355543,-0.0918503,0.28975037,0.25346228,0.50954896,0.20780952
2010-12-06,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,6.7268186,-0.059734,1.4844383,1.566902,0.6894368,-0.045845896,1.1701146,-0.91305304,-0.6947861,0.27178913,-0.3374327,-0.017364679,0.13089967,-0.12500459,-0.63407725,-0.044898592,-0.27691156,-0.14824565,-0.20647876,-0.48372248
2011-01-05,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,2.0254514,-0.54736805,0.8864512,0.27270856,-0.28583774,-0.2323791,0.41753113,0.030307012,-0.31875333,-0.022354953,0.5854463,0.12814324,-0.29124236,0.1458755,-0.7072954,0.5067573,-0.122237444,0.08129259,-0.31886458,-0.5919661
2011-01-07,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,5.9651303,-1.0666076,1.2179826,-0.28940025,0.6491313,-0.34038198,0.74443686,-0.59145594,-0.29116136,0.8404371,-0.034366336,-0.1483635,-0.17666271,-0.27937376,0.2619135,0.0116509255,-0.79514813,0.22322139,0.19377069,-0.36663803
2011-01-07,Joseph S Tracy,Federal Reserve Bank of New York,Senior management,,,,,,6.1225414,-2.0167234,2.6532226,0.5458981,0.8290193,1.3260217,1.0697224,-1.0888457,1.8111699,0.43603036,0.21905856,0.60128677,-0.50218755,-0.2067398,0.15162578,-0.24579325,0.76958394,0.45345095,-0.06807475,-0.6120692
2011-01-07,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,9.635787,-1.2538571,1.1488585,-0.55984354,0.8913515,-0.42387268,0.9370984,1.0325533,-0.24518465,1.2655158,-0.037622258,0.22334439,0.591562,0.07945002,-0.29098552,-0.027813071,-0.19377005,1.0668836,-0.074447684,-0.21711041
2011-01-08,Janet L Yellen,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,San Francisco,1.0,0.0,Board of Governors,5.001284,-1.2264429,0.90620655,-0.9188261,0.5728143,-1.2014457,-0.7975899,0.53877264,0.40254146,1.009487,-0.2536169,-0.22068362,-0.10726263,-0.3332591,0.35489434,-0.022614146,-0.42576706,0.115422204,0.13967124,-0.5773396
2011-01-10,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,3.2529724,-2.7053614,1.2520957,0.3634719,0.047468003,0.86387104,0.2638175,-0.91502273,-0.49051952,-0.30583435,-0.053817056,0.065485865,-0.34284362,0.000719342,-0.057769183,0.26916435,-0.22551522,0.094179295,-0.5327821,-0.094684705
2011-01-11,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,3.2555854,-3.1069927,1.0022689,-0.7067764,-0.07878579,0.47874862,-0.85170346,0.15659294,0.67697585,-0.09011807,0.5302878,0.53229374,-0.034567725,-0.18312918,0.20925936,-0.3467429,-0.14741193,0.121334344,0.31273657,-0.14369357
2011-01-11,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,5.716598,-0.0044230013,1.2687299,0.38690075,0.3993774,-0.783195,0.6001473,0.13247739,-0.46696794,0.24507536,0.5480605,0.2938573,-0.0081384685,-0.33834273,-0.48716885,0.13845867,-0.20055409,-0.081174344,-0.18098724,-0.3106635
2011-01-12,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.3166523,-1.9231137,-1.4396873,0.18535833,-1.1134828,0.8877891,-0.3825772,0.88468134,0.23796758,-0.028445108,0.48504624,-0.5534907,0.16579154,0.14606814,-0.7387911,-0.2135806,-0.13787034,0.085445166,0.21484208,-0.41486722
2011-01-14,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,4.014871,-0.8828347,1.1386064,1.3564229,0.3146156,0.33855,0.6417584,-0.7123934,-0.34899193,0.18738125,-0.11951319,0.108259864,-0.09959758,0.049525212,-0.5364591,0.046154425,-0.781268,-0.11057944,-0.26613498,-0.22558564
2011-01-14,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,4.891164,-2.9715834,0.97734046,0.2778155,-0.4271018,0.18239754,0.13419956,-0.60548997,-0.21485917,-0.17611358,-0.46328884,0.8295174,0.050642,0.20347944,-0.14500903,0.26897323,-0.3364699,0.16345525,-0.308465,-0.10375728
2011-01-17,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.799748,0.97856385,0.53735137,-1.1681753,-0.08108988,-0.41888335,-1.1747887,0.55210763,0.36340925,-0.47217926,0.5853336,0.44475687,-0.0013147027,0.60850674,-0.3276485,0.56868523,-0.4529123,-0.51101106,0.22303602,-0.05087426
2011-01-27,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.86789954,-2.2652128,-0.2536774,-3.698424,0.6373093,0.4625058,0.119529024,-0.5121339,1.3371886,0.86778367,0.90859234,-0.95261776,-1.2418181,-1.0979183,0.34806356,-0.26690492,-0.68306035,-0.7512322,0.38161546,0.39280063
2011-01-28,Joseph S Tracy,Federal Reserve Bank of New York,Senior management,,,,,,5.706565,-3.2387316,1.9946153,-0.69693255,0.9381956,0.22930075,0.1267778,-0.22876701,1.1672211,-0.07493474,0.3317573,-0.0701335,-0.13581167,-0.17650834,0.3360513,-0.45120084,0.5138248,0.88270825,-0.19730812,-0.6996765
2011-01-31,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,2.7625751,-1.5120507,0.38955963,0.9231199,-0.41451326,0.2026372,0.32585427,-1.0175052,-1.0005438,0.20975652,0.050411154,-0.5857631,-0.014007899,0.046946015,0.041211348,0.31332842,0.55195487,0.44756347,0.055542633,-0.083923824
2011-02-02,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-1.0147784,-0.7562067,-0.28535777,-0.39310402,-0.8938374,-0.16869374,0.46014708,0.44784653,0.19507867,0.27083123,1.4292996,-0.058889374,-0.3822836,-0.5883896,0.04560336,-0.11270187,-0.16240795,0.43048856,0.69740015,-0.5253136
2011-02-03,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,8.115288,1.1857215,-0.48160324,-0.8189641,0.9855825,0.047756582,0.86567974,0.9119813,0.33149147,1.1291822,0.18594185,0.32265303,0.27241945,-0.34640554,-0.40295842,-0.405402,-0.6931637,0.86598206,-0.8281273,-0.42850047
2011-02-03,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,3.2401533,-2.5286663,1.2641963,-0.56222296,0.079243615,0.28763744,-0.83759683,0.014887171,0.8292356,-0.18818118,0.64547294,0.428198,-0.10334861,-0.2093654,0.13605492,-0.38008043,-0.26865122,0.1603627,0.25621837,-0.18042831
2011-02-08,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.636857,1.5774328,-1.3382063,0.15337443,-0.8670657,0.05279151,-0.7117594,-0.5696645,0.1879337,-0.484444,0.23131415,0.3629182,-0.120810084,0.17930572,0.07024545,0.80236006,0.5714539,0.28302303,0.15981501,0.581546
2011-02-08,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.11681106,-1.6023531,-1.1012052,0.25070924,-1.0336267,0.9561286,-0.13539736,0.89062244,0.22200409,0.15064968,0.4236022,-0.4102598,0.3732953,-0.042971548,-0.7838414,-0.2753047,0.031163607,0.0008834388,0.16159417,-0.5821997
2011-02-08,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,5.228016,0.91187197,-0.5109546,0.21129152,0.4543498,0.52525187,0.8047166,-0.55247396,-0.034359433,0.3735515,-0.029985491,-0.007135874,0.03267542,0.0035916842,-0.3759333,-0.018760126,-0.9668963,0.11445215,0.040257264,-0.4600347
2011-02-09,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,10.1106615,1.0838476,-0.12090913,-0.9641073,1.2180436,-0.12288573,1.3893783,1.1179113,0.24176954,1.3010806,0.15346174,0.28106746,0.63830405,-0.12512904,-0.39940363,-0.2259374,-0.32607058,1.0237557,-0.6951461,-0.7044259
2011-02-09,Brian P Sack,Federal Reserve Bank of New York,Senior management,,,,,,2.3220882,0.8392216,0.20533024,-1.6325393,1.1171032,-1.0581005,-0.7514902,0.21976769,0.35939616,1.2946446,0.60678244,-0.044941813,-0.5794388,-1.6153891,0.034195792,-0.044182267,-0.73256695,-0.39784482,-0.52068055,-0.7845437
2011-02-11,Sarah Bloom Raskin,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.8748834,-1.2834411,1.418622,-1.2083162,-0.11129933,0.96495974,1.9197125,0.0055884956,1.1661539,-0.14723489,0.7991847,0.5512817,0.23321697,0.43124998,-0.38549942,0.46725848,0.34461528,0.115672216,-0.25699118,0.4181344
2011-02-14,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,4.3426275,-1.99221,1.9312265,0.10426961,0.34680438,0.8749898,1.4762974,-1.1136471,0.7693737,-0.11619781,-0.10178051,0.64641833,-0.46534774,-0.007741851,0.07951674,0.30228904,-0.3392156,0.12676334,-0.16512595,-0.28584042
2011-02-15,Christine M Cumming,Federal Reserve Bank of New York,Deputy Governor,,,,,,4.792277,-1.9647806,1.1067933,-0.1387092,0.54413164,-0.27925345,0.059194487,-0.5592334,0.31022057,0.038532592,-0.3087581,-0.7981711,-0.3377963,0.42161387,0.2652877,-0.1291073,-0.16631062,0.68924856,-0.08361609,-0.48254928
2011-02-15,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-0.1928319,-0.7844574,0.75054234,1.8216473,-1.0684777,0.77981097,1.2555754,0.7837087,0.20506072,-0.13944854,-0.33056787,0.38890466,-0.3416215,0.2396795,0.26250365,-0.31116998,-0.15354094,-0.259958,0.16929267,-0.07608982
2011-02-15,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-3.844896,0.56065685,0.5870417,-2.0219514,0.51257694,-1.0297942,0.3264753,-0.7001512,-0.9027214,0.34485188,-0.37181255,0.020193275,-0.1754465,0.0041235317,0.1276266,-0.76228553,0.23486654,-0.48929513,-0.19767661,-0.27691382
2011-02-17,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-3.9596965,-0.18772301,-0.9801857,-1.90915,-0.59509957,-0.8946637,1.2698364,-0.5536923,-1.3827846,0.34656507,-0.33598575,-0.06540524,-0.14675336,0.5005761,0.054883275,-0.7402479,-0.45972955,-0.05404601,-0.18615834,-0.25747183
2011-02-17,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,5.546427,-0.48317444,0.3023266,1.199813,-0.117341354,-0.5962268,-0.26963004,-0.5560329,0.018911762,0.57925224,0.38694495,0.19146441,0.4789203,-0.14103097,-0.40162742,-0.09595033,0.42706314,0.18089087,-0.2531042,0.3777461
2011-02-17,Sarah Bloom Raskin,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-4.375668,-0.67393225,-0.98992574,-1.1305037,-0.3222652,-0.2201047,-0.70158327,-0.8656854,-0.61751556,1.4846965,-0.72442156,0.012672754,0.6346797,-0.19606115,-0.13447702,-0.14615552,0.4342186,-0.4532234,-0.2295654,0.0693262
2011-02-17,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,2.4758391,1.3913354,-0.7865846,-0.16081886,0.18717487,0.6602813,-0.15044242,-0.6139619,1.2579342,-0.019400235,-0.23433895,-0.20430669,-1.2266003,0.29915017,1.2516435,-0.6503294,0.12249573,0.08874583,0.55518186,0.552555
2011-02-18,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,4.637535,1.3461385,0.4745711,-1.8849247,1.2233663,0.12574579,-0.06315552,1.8576235,0.6515803,0.3758786,-0.34015405,-0.6358303,-1.2362975,0.6466483,1.0056163,-1.0778855,0.060208514,-0.4187668,-0.29607964,-0.86642164
2011-02-23,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,4.116483,1.1839046,-0.2196367,0.4530044,-0.29352346,-0.41213292,1.070381,-0.23638757,-0.30722404,0.07485845,0.49390674,0.27338967,-0.4032316,-0.07239678,-0.75331867,0.15966883,-0.18067063,-0.1489449,-0.067892514,-0.52635235
2011-02-23,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-1.7831547,-1.1523523,-0.6076611,-2.6741376,-0.2246497,0.9059111,0.45024717,0.58077794,0.24524526,-0.9507495,0.07594422,0.4887394,0.578619,0.21508434,-0.87494224,-0.6546186,-0.34723192,0.008345146,0.16801055,-0.15623735
2011-02-25,Janet L Yellen,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,San Francisco,1.0,0.0,Board of Governors,4.285821,-1.230844,1.9710324,-0.65008014,0.92073643,-2.2677662,-1.5773447,0.48578483,0.2607587,1.1714942,0.2929731,-0.56217706,-0.08573953,-0.71511644,0.13912578,0.18656643,-0.74070334,0.3297805,-0.109619595,-0.82224965
2011-02-25,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-1.500089,-0.4451818,1.5771352,-1.7551036,0.95484626,-0.12294208,-0.46989766,-0.5136283,1.31524,-0.4330118,0.37503737,-0.16471417,0.10791594,0.5323281,-0.71763915,-0.19366685,-0.25678092,-0.046928026,0.15857902,-0.15794934
2011-02-28,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,4.739802,0.9282674,-1.2803282,-0.43197528,-0.06720429,-0.6072365,-0.383852,-0.3346216,-0.0018857785,0.09557898,-0.36673403,0.23908703,-0.02317308,-0.05286738,0.22281605,0.17489831,-0.21847294,-0.0574214,0.09836329,-0.3559975
2011-02-28,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-2.240505,-0.41553724,1.0762264,-1.1986157,0.29346678,0.45760646,-0.2669093,-0.32436004,1.3555928,-1.0208513,0.08341209,0.4725984,-0.34928527,0.27150023,-0.118730314,-0.470095,0.16978735,0.32080022,-0.037932225,0.16225179
2011-03-01,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,5.935148,-0.30971113,-0.056605745,-0.7670776,0.26382768,-1.1285044,0.5156897,-0.5079271,-0.43849263,1.0023099,-0.10665043,-0.65264237,-0.022252113,-0.3649961,0.028797798,0.024248684,-0.34316683,0.2932834,0.4437616,-0.5662792
2011-03-02,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,1.2235835,-0.071360625,1.2302359,0.15498242,0.4745101,0.9962095,0.8723093,0.64965427,1.1583625,0.62680876,-0.24172907,0.3000496,0.4556579,0.39541918,-0.35895967,-0.21612044,-0.38438037,0.3516987,-0.23079687,0.24080011
2011-03-03,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,4.399882,-1.3833475,2.1322505,0.9409021,-0.021812031,-2.4018788,-1.0123253,0.0631584,0.7033408,0.46434844,0.11474118,0.53229696,0.46390268,0.6536489,-0.0433141,0.30659825,0.23950192,-0.072791405,0.04431843,0.030929232
2011-03-03,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,4.315773,-1.6181347,1.6033881,1.3646718,-0.36578375,0.35176516,1.017563,-0.64918566,0.33419195,-0.18751635,-0.94575036,0.4659434,0.6972314,-0.25171775,-0.60429865,0.6492954,0.30655038,-0.040136594,0.25728413,-0.41125268
2011-03-04,Janet L Yellen,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,San Francisco,1.0,0.0,Board of Governors,3.4630368,2.2171931,1.4002476,-2.2276635,1.2969563,-0.13611856,0.8078375,2.1005676,0.29426667,-0.45960402,-0.51940805,-0.33760697,-0.7972656,1.4573032,0.23121326,-0.41368106,0.22383897,-0.2994926,-0.5576491,-0.25560457
2011-03-07,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,3.0400298,1.2960839,0.1001043,0.2572366,0.0071938285,-0.8912647,-0.61029625,-0.4763201,-0.037822124,-0.1987625,0.12048946,0.08740632,-0.15162137,-0.5445489,-0.20678139,0.76245093,0.051362008,-0.078562826,-0.52099735,-0.36402017
2011-03-07,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,2.2933378,-2.0474586,-0.60713404,-0.78503036,-0.6313702,1.112949,0.023277707,0.9984579,0.17868781,-0.13629906,0.594271,-0.49014255,0.40672418,0.18093073,-0.9258859,-0.023638608,-0.48062307,0.13128018,0.081698835,-0.4717358
2011-03-08,Sandra C Krieger,Federal Reserve Bank of New York,Senior management,,,,,,-1.6248611,-1.1068679,0.17876239,-3.5345354,0.8758877,0.3450999,-0.060080525,-0.10442905,1.0610718,-0.55454224,-0.25412744,0.04800072,-0.084031194,-0.9278523,0.67997307,-0.37731454,0.036127545,-0.12371575,-0.18705837,0.117218055
2011-03-11,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,3.2056553,0.53945106,0.33789897,1.1399069,-0.34302747,-0.16841897,0.74431133,-0.8675369,-0.35251835,0.023137394,0.05207134,0.13304564,-0.67353994,0.10591189,0.08502478,-0.11304843,0.09262322,-0.4246223,0.2939736,-0.61236614
2011-03-22,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,3.1707604,-0.63496166,-0.07629828,0.7812883,-0.59945667,0.46996978,0.027875183,-1.3306082,0.36455208,-0.16438654,-0.34336844,0.12926279,-0.13439113,0.41656336,0.16075543,0.089032054,-0.16414414,-0.26627147,0.6122964,0.67667717
2011-03-23,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-3.1655335,-0.047708556,0.45046934,-1.1949852,-0.32729217,-0.49509352,1.6740472,0.07462489,-0.74610645,-0.18281987,0.32679197,0.50774926,0.12366872,0.40305182,-0.26358607,-0.8525017,-0.15746953,-0.31736982,0.23517077,0.17214295
2011-03-24,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-1.6653173,-0.8313876,2.5988746,0.7320741,0.29876524,0.6701117,-0.3709534,-1.0882227,2.058063,0.06926811,0.03671902,0.6422503,-0.13589497,0.21870682,-0.30059144,0.35142958,0.2232813,-0.38874355,0.05803093,0.03510441
2011-03-25,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,0.9091672,-0.27584028,-1.2667234,-1.0726218,-0.17630272,-1.1843462,-1.084722,0.42359984,0.04154237,0.48547342,0.42146793,-0.17174618,0.051277425,-0.83256364,-0.118315645,-0.20156698,-0.7415321,-0.34922227,-0.97503954,-0.10626934
2011-03-25,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,4.370108,1.997358,0.24392463,0.86825514,0.2925844,0.2986951,0.4270466,-1.2149718,0.4405063,-0.13747844,-0.06626255,-0.17645378,-0.11972383,-0.02913051,-0.376172,0.026147515,0.5474321,-0.047252316,0.1172745,-0.18501231
2011-03-28,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,4.182088,1.487037,-0.1488631,0.55819243,0.08517645,0.29226306,0.15498865,-1.3087889,-0.11268453,-0.16270576,-0.13672747,-0.23305228,-0.1651889,-0.08975805,-0.09166175,0.07256228,0.36049277,0.030296704,0.030834317,-0.1376634
2011-03-28,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,6.263117,0.29911116,1.191313,0.9479921,-0.049227376,-1.0848974,0.19678047,-0.84106374,0.050760224,0.11495621,-0.22567213,0.55781466,0.30876356,-0.17899176,-0.58814406,0.23941779,0.65665203,0.11278349,0.46831954,0.23652774
2011-03-30,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-1.0914809,-0.36391434,-0.027394116,-2.3574557,0.13223182,0.05378404,0.67901623,0.81195605,-0.12683739,-0.6659446,-0.02929576,-0.04897802,1.0303682,0.6572675,-0.7673902,-0.22040175,-0.6659861,-0.47727212,0.07938588,0.23879966
2011-03-30,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,7.927708,-0.4501165,-0.7278301,-1.4636544,0.02591441,-0.27293512,-0.25935283,1.286561,-0.4502516,-0.16007712,0.20315476,-0.08077516,0.14761956,0.3390121,-0.18477505,0.02518327,-0.122495234,0.22085607,-0.4891589,-0.80732256
2011-03-30,Simon M Potter,Federal Reserve Bank of New York,Senior management,,,,,,-3.2091587,1.7938017,1.4897813,1.3981901,-0.17022032,-1.2948064,-1.6221741,-1.1015925,1.0523574,-0.08452428,0.096491724,0.9243265,-0.33380672,0.124468625,0.044609223,0.6736066,0.6343116,0.07703138,-0.021450125,0.3033653
2011-03-31,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-3.1231253,-0.552262,0.9195142,-2.2965114,0.30150017,0.024744183,-0.3789334,-0.05443497,0.43705148,-0.8199428,-0.3469631,0.24668686,0.34205434,0.68172497,-0.53157866,-0.037962947,-0.14584002,-0.19016394,0.31691265,-0.41245747
2011-03-31,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,3.655875,0.84666437,-0.85595274,0.48040324,-0.74747884,-0.45852837,0.4548392,-0.97249436,-0.26359463,-0.07515962,0.009138344,0.3683236,-0.3369988,0.22968242,-0.15906566,0.18379633,-0.34518272,-0.06057174,0.43795162,0.09224077
2011-04-01,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,4.9971375,1.595497,-2.0602021,0.016325554,-0.75827146,-0.2432484,0.8170054,-0.5035709,-0.5030771,-0.012698143,0.4468843,0.27752483,-0.25936386,-0.22654521,-0.65757483,-0.052537743,-0.28352058,-0.5444066,-0.16822162,-0.24856201
2011-04-01,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,2.2357159,-0.15989152,0.19125438,0.9738646,-0.45681027,0.14923476,1.3526249,-0.36518863,-0.46078923,0.1672264,0.06615199,0.07265055,-1.0808567,0.28916132,0.081595466,0.033848826,0.07825526,-0.594827,-0.2405294,-0.6095438
2011-04-01,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,-1.5833348,-0.8954849,-1.3592566,-1.1114382,-0.60314983,-0.2595943,-1.9854015,0.71214116,0.8808044,-0.2883886,0.54732215,0.32719702,-0.048331372,0.33875918,0.09573859,0.11312575,-0.0751972,-0.25100136,-0.2468638,-0.08108459
2011-04-04,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-3.5275311,-0.25587195,-0.8655471,-2.2339108,-0.11177794,0.042010445,0.074974544,-0.27656317,-0.17427292,-0.5007343,-0.4299671,-0.8388893,-0.48143736,-0.08686193,0.37837318,-0.63887453,-0.4133406,-0.051363423,0.47080946,-0.031598885
2011-04-04,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.547623,2.0530221,0.96290064,0.5113303,0.34154335,0.07099174,0.7642503,0.829431,0.15981378,-0.6562726,0.035121497,-0.6694358,-0.17224377,0.6268664,-0.60842746,-0.41163817,-0.3090371,0.0215077,-0.9053783,0.09355096
2011-04-05,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,-0.3758282,0.38014084,0.7048541,-1.5204171,0.23941271,0.50428003,1.4855796,0.2602776,1.261333,-0.18340357,1.1238269,0.5469354,-0.08671667,-0.07508316,0.092605226,-0.37439162,-0.64428145,-0.008342433,0.10080012,0.36568066
2011-04-07,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-1.3583288,-0.29076377,0.14433558,-2.182419,0.2319102,0.9256262,-0.27585056,0.60621023,0.8195396,-0.242329,0.10335481,0.09587582,0.37182578,-0.10511186,-0.21938623,-0.333051,-0.36219645,-0.06264976,0.49445906,0.21982846
2011-04-07,Sarah Bloom Raskin,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-3.5938993,-0.0985118,0.07170402,-1.1860911,-0.6416741,-0.30490386,1.017354,-0.25728312,-0.5821507,-0.46889657,0.40743032,0.9058548,0.26027533,0.711378,-0.42139786,-0.37825385,0.016600356,0.26851782,0.0109131355,-0.003671725
