Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2022-06-03,Christopher J Waller,Board of Governors of the Federal Reserve,Board member,Member,Minneapolis,0.0,0.0,Board of Governors,10.345686,0.84679335,-0.20442605,1.8620743,0.8710584,-0.10518075,0.89963454,0.3597003,-0.4256637,0.73738796,-0.91314566,1.087154,0.05419092,0.14362381,-0.6175388,-1.8314173,0.42916122,0.5810032,0.55067843,-0.93018574
2022-06-17,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,2.5178535,2.2057395,-0.32763648,1.0131147,-0.48667657,1.4176195,-2.651078,-0.34795845,1.1428369,2.192259,1.1123617,-0.05333746,-1.167101,-0.053786658,-1.7212001,1.243183,1.6804074,-0.9665395,-2.010574,-2.6917531
2022-06-18,Christopher J Waller,Board of Governors of the Federal Reserve,Board member,Member,Minneapolis,0.0,0.0,Board of Governors,-14.510217,3.8637495,-2.0912077,-1.8569251,2.180675,0.57202923,-0.094998136,0.2396004,1.2380697,0.5789978,0.47557908,-1.0268737,1.4149333,-1.4581438,0.7019139,0.35527298,0.46894765,-2.243277,0.14392154,1.3257413
2022-06-21,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-13.836244,13.679184,-8.644196,1.6748271,1.0815606,-2.6697245,1.237888,1.3355701,0.36669075,1.1073653,-1.8365897,-0.7257386,1.4693561,0.88654673,0.08986279,0.07013421,-0.04821978,-0.2418045,0.1561212,1.0040965
2022-06-22,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-15.120251,14.817116,-11.577269,0.809145,1.1984978,-3.5649257,1.0610601,0.8726176,-0.12538137,0.72753406,0.17677589,-0.4892098,1.7764893,-0.05884159,-0.108305804,-0.026495563,0.7323676,0.16865374,-0.10858692,0.37666512
2022-06-22,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,-17.851171,21.392408,-17.76035,1.0134467,4.8265414,-4.8940225,3.9674866,-1.1635603,-0.4405342,0.03228122,-0.34368747,-2.1524854,2.8149383,-1.0915463,-1.7805696,0.3805019,0.6259007,0.38894862,-1.7522392,1.5306866
2022-06-24,Mary C Daly,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-12.453212,16.148523,-7.5251875,0.71791476,1.9428061,-2.6911473,1.5076696,0.077009946,1.3968039,1.1374764,-0.9770275,-0.83859146,1.5943973,0.14702792,0.5964485,0.3776046,0.34155604,0.21902984,-0.14707448,1.1205208
2022-06-24,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-14.771796,20.512434,-5.6606884,0.31849712,-1.1838732,-2.8684328,0.4161889,-0.11353765,0.5756331,-1.3258892,1.1032714,-0.004962411,0.5085602,0.4867292,-2.110848,-0.50783813,0.666403,-0.32419124,0.93177986,-0.02071137
2022-06-24,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Vice Chair,Richmond,1.0,0.0,Board of Governors,-5.433547,8.105881,-1.9448869,1.1576647,-0.80886173,-1.5986071,0.49179676,2.5043666,0.6505531,3.52532,0.36651298,1.6038283,1.4558846,-0.3854171,1.4699727,-0.8711833,-0.2493272,1.2780242,1.7218556,-0.7339075
2022-06-29,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,2.157699,9.579368,-2.2743979,-1.8230237,2.0763195,-1.0686929,0.34243447,1.199769,1.8077967,1.2658726,-1.0417548,0.76305294,-1.126936,0.06024299,0.38919184,-0.12383633,-0.75172776,0.9170498,0.0032684312,-0.68629473
2022-06-29,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.2533592,0.7945327,9.189912,-2.2602584,-1.0979927,-1.1524503,2.2312965,-5.6782413,1.2180874,0.6140417,0.98158723,-2.5207202,0.6564952,-0.7704652,-0.7211797,1.0463586,-0.88138694,-0.5328335,1.1308067,0.07503454
2022-07-07,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-18.592577,21.463533,-17.844404,1.5351504,4.9820666,-4.173687,3.251065,-0.5245496,0.18127583,1.8484274,-1.6215278,-2.8550174,2.8521743,0.78853685,-1.1580304,0.14693233,-0.14143945,0.09161756,-1.0882914,1.6198398
2022-07-08,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Vice Chair,Richmond,1.0,0.0,Board of Governors,10.30049,0.65107596,1.9887297,2.168549,0.7673763,0.4741483,0.9912267,1.0953281,-0.28111553,0.5533756,-0.12941842,-0.090605535,0.5123745,-0.17717706,-0.541863,-0.40107352,0.5019457,1.1634765,-0.5357951,-0.7749545
2022-07-08,John C Williams,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-15.863078,16.301132,-9.041534,0.9492542,3.196798,-3.7343526,1.929565,-1.0720298,-0.02718619,0.84465736,0.5160188,-0.7868592,1.7508594,0.90177625,-1.8419353,-0.5181968,0.7217191,0.18027695,-1.415595,0.87299246
2022-07-11,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-18.684965,11.104316,-9.2127285,0.767751,2.2148204,-1.7667513,1.1132572,-0.06858814,-0.8768098,0.6394859,-0.70729476,-0.57802045,2.693201,-0.7043476,0.25017244,-0.19295985,0.34713703,0.3050901,0.7311011,1.4768317
2022-07-14,Christopher J Waller,Board of Governors of the Federal Reserve,Board member,Member,Minneapolis,0.0,0.0,Board of Governors,-16.466497,14.222746,-8.18842,-0.29579303,2.7351007,-2.6868713,2.0850115,-0.37784812,0.21269558,-0.4910629,0.50357217,-1.0209914,1.4620422,-0.014914141,-0.81244934,-0.35337716,0.9481299,-0.15839355,-1.1966535,0.95664775
2022-07-14,Nathan Kauffman,Federal Reserve Bank of Kansas City,Deputy Governor,,,,,,-10.298948,10.887477,-2.6966386,2.5894675,-1.228223,-3.046098,0.7342659,-0.8064325,0.5484042,-0.1495422,-1.1063524,1.3713896,0.9662522,-0.84809995,-0.2273105,2.1963735,0.37298882,0.02144631,-0.746468,-0.5995632
2022-07-15,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-12.844412,21.818672,-11.644996,-0.91418195,0.6037781,-4.510705,1.3515042,-0.58619905,0.028517567,-1.0719447,0.4865456,0.7259102,1.0298653,-1.8986589,-2.5622132,-0.9428897,1.2990963,-1.6716149,1.1598222,0.44608665
2022-07-19,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Vice Chair,Richmond,1.0,0.0,Board of Governors,10.604486,-0.8187904,3.0932117,-2.1122015,1.5451802,-2.2658844,-0.49242175,-0.9678431,0.43139678,-1.9227672,0.2053697,-0.14035499,1.7321905,0.9676069,0.45328057,2.355938,0.68673533,0.73717743,0.40570277,1.1028776
2022-08-02,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-7.915384,9.052485,6.0144787,-2.708408,0.954208,3.3198938,-0.5013462,-0.42272463,4.801634,2.2301605,-1.5231462,-2.830234,-3.8402717,1.901362,1.0683584,-0.51832724,1.8555098,-0.849729,-1.0384703,-0.09102846
2022-08-03,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,8.849543,-0.62826884,2.2637067,-0.12753735,-0.41243938,-1.2406294,0.8021815,-1.4284954,0.44577885,0.45614868,-0.29352292,1.0625533,0.007022187,-0.3633832,1.6182939,0.29059303,0.62476146,0.5949695,0.014172043,-0.37239283
2022-08-04,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,10.638417,-0.8395235,1.8881719,-0.5303101,-0.078450516,0.35598925,1.2691891,-0.7932779,-1.8647604,0.01771112,-0.23212321,0.28100166,1.3862252,-0.66097134,-0.83514833,0.07403712,1.5021422,0.91924554,-1.0428743,-0.020173341
2022-08-24,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.0007600102,-2.7732444,7.827725,0.77027696,-2.2817857,-3.349373,3.032029,-1.0440446,1.5759833,1.9852159,1.2837602,-0.69510716,2.9017599,-0.30019194,1.4005166,-1.6717373,0.60566264,-0.0551966,0.7456669,-0.20544915
2022-08-26,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,-11.502528,16.27243,-13.533462,0.4576318,3.3569689,-3.4650414,2.087979,0.5406693,0.57739395,1.0414371,-1.0344009,-1.3563251,1.5124893,1.1708441,-0.9522852,-0.010585645,-0.19743301,0.70823735,0.111801825,1.0483358
2022-08-29,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Vice Chair,Richmond,1.0,0.0,Board of Governors,13.51709,-1.9761481,-11.595605,0.34008244,-0.25596464,-1.0666076,-3.7084105,0.4070946,-1.5096339,1.4211352,1.0158433,0.21181521,0.29566437,-1.0665721,2.8568645,0.15316735,0.58634424,-2.1110296,0.74829096,-1.4119393
2022-09-07,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-15.254194,12.1678705,-10.370251,0.2779965,2.8047833,-1.8225392,1.4773308,0.37249348,-0.08730044,0.4763179,-1.044835,-1.5660468,1.864734,-0.18211748,0.068630286,0.45383415,0.20222932,0.7688968,-0.5708192,0.58444464
2022-09-07,Michael S Barr,Board of Governors of the Federal Reserve,Senior management,Vice Chair for Supervision,Chicago,0.0,0.0,Board of Governors,9.11296,2.5962183,1.3016026,2.0488327,1.3082381,-0.5066453,-1.337197,-0.64447176,-0.6086563,-1.0721798,1.3868986,-1.9995216,-0.86040497,-0.4281844,0.11966603,0.11204661,1.1446029,-0.6114414,-0.22710574,-0.24401997
2022-09-07,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Vice Chair,Richmond,1.0,0.0,Board of Governors,-18.691797,14.583857,-7.3962784,0.889332,2.2163198,-1.9752055,2.2302697,0.3609614,-0.5481963,-0.2404714,-1.2123799,0.23230591,1.9304363,1.0439389,-1.0445671,0.41780275,-0.1291295,1.2768648,-0.6421949,0.5444836
2022-09-08,Patricia Zobel,Federal Reserve Bank of New York,Senior management,,,,,,-7.9630656,6.9701815,5.0345683,0.7733299,2.562466,2.6360033,-1.0246335,-0.34584713,1.6758703,-0.21583577,0.78309345,2.0086603,1.7512444,-2.2906528,1.2167192,1.0393314,0.5260598,-1.0202646,-0.8806115,0.27119535
2022-09-09,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,12.747194,0.4204227,-1.7812518,-3.361432,1.8819181,-2.1763544,-2.540773,-1.9165246,0.1109967,0.1360218,-1.2972232,0.43357697,-1.3985113,0.15466288,-0.2186949,0.44739017,0.13132659,-1.1844418,-0.39937016,0.02805877
2022-09-09,Christopher J Waller,Board of Governors of the Federal Reserve,Board member,Member,Minneapolis,0.0,0.0,Board of Governors,-16.27296,16.85028,-12.590349,0.68607104,1.4987439,-3.442569,1.7642883,1.3611035,-0.11079307,-0.3974912,-0.690468,-0.8633888,1.9361149,-0.500118,0.13195902,0.8880425,0.17005701,-0.13285983,-0.06170881,0.97321796
2022-09-16,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-20.194979,13.712981,-7.9342914,1.9169822,3.0345564,0.08762476,-0.55779666,-0.9684868,-0.49866945,0.18890525,-0.12856857,-0.34085888,3.0579631,0.58799344,-0.34399804,0.15172495,0.6157537,0.44393685,1.2258488,1.9330436
2022-09-26,Susan M Collins,Federal Reserve Bank of Boston,Governor,President,Boston,1.0,1.0,Federal Reserve Bank of Boston,-0.8126148,7.6776986,-3.7218766,-1.165304,2.0787365,-2.795638,-0.3603365,-1.3968873,-0.540047,1.4488611,0.13607682,-0.6598847,0.47674087,0.42626342,-0.43731162,0.35989466,0.68043256,-0.3368304,-0.67430395,0.80466896
2022-09-26,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-7.226732,14.308667,-6.538881,-0.36869442,1.876715,-2.4807272,1.2922564,1.0304997,1.2733631,0.97273725,-1.2410479,0.15998955,0.23220034,-0.13301124,0.019805802,-0.23080735,-0.18444753,0.7599727,0.49138978,-0.79623014
2022-09-27,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-15.212142,12.0610695,-6.217776,0.046116564,1.1415967,-2.0421054,0.61257744,1.2684486,0.45074433,0.59997404,0.30974934,-1.2372981,1.0291162,-0.4508905,0.89576167,0.542035,0.46418393,-0.014299045,-0.70618665,-0.42102572
2022-09-27,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-17.740324,21.058216,-18.161758,1.6517453,5.6470804,-5.5393863,3.7199397,-1.3234189,0.07412903,1.4254621,-2.263818,-1.6495041,3.0075676,-0.75468165,-1.8403234,-0.121857,0.38757923,-0.06823056,0.7821663,1.5658624
2022-09-28,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,12.209524,-1.400467,-3.3714478,-1.9108537,-0.04871182,-1.740415,-1.5026443,0.1930086,-0.46859753,0.113224104,-0.7621596,0.66648555,-0.88673085,-0.044707663,-0.16397674,0.19518939,0.732151,-1.3828013,0.4152099,0.06939531
2022-09-28,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,12.747831,-1.9485462,-1.164564,-2.904544,1.627568,-1.6487408,-1.8028831,-1.2486348,0.1374543,0.56284046,-0.7925181,0.96483976,-1.1712371,0.20940138,-0.6436724,0.6106381,0.30399942,-1.9121983,-0.9569443,-0.042368732
2022-09-29,Mary C Daly,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-8.259112,11.601778,-0.34616005,0.33010563,0.3814263,-1.7176324,1.7371976,-1.0905354,1.3752235,1.4013213,-1.3440192,-0.47544405,-0.19510315,0.25555393,0.25287083,-0.6709153,0.008738581,0.356717,-0.5083105,0.10499793
2022-09-29,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-14.378998,16.557138,-10.304115,1.2033006,2.9446068,-0.41024143,1.6602085,-0.7506841,0.08590056,0.66587675,-0.85617256,-1.9671618,2.1397593,-3.0384202,-0.2532777,1.9127084,1.3221272,-2.6856525,-0.73055387,2.7835991
2022-09-30,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Vice Chair,Richmond,1.0,0.0,Board of Governors,-13.059718,12.889033,-14.438147,1.4606917,3.3579597,-2.6603405,1.6800716,-0.62738824,-0.116771884,1.3533199,-1.8211907,-1.0032861,2.4433677,-0.54828495,-1.1768634,1.967068,0.5103538,0.32072064,-0.06495305,1.9086388
2022-10-03,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-16.344482,18.838465,-16.514154,2.8394868,2.4732254,-4.6726217,2.4912739,1.7293051,-0.4935038,2.11703,-2.192519,-0.6425553,2.6792672,1.6266865,-0.612223,-0.8405933,-0.5946558,1.0271933,1.6253543,0.9808025
2022-10-03,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.22260164,-6.224286,-21.31156,1.4225681,-4.0426064,1.7567562,-0.75815517,1.8744992,1.7562954,2.9793332,-1.6643382,0.24598742,0.49917266,0.86939377,1.7891165,0.2348097,0.8882803,1.2015469,1.4615674,0.34584
2022-10-03,John C Williams,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-15.163488,15.200966,-15.761015,1.2485666,3.1880171,-3.8574166,2.3955774,-0.21983679,-0.74856263,0.8998914,-2.3113768,-0.99409604,1.7890766,0.37802696,-0.50373065,0.07379164,-0.021966027,0.7516393,-0.7063107,0.85161716
2022-10-04,Philip N Jefferson,Board of Governors of the Federal Reserve,Board member,Member,New York,0.0,1.0,Board of Governors,5.08935,1.4202759,-7.5873303,-0.052898146,-0.38347608,-1.7225211,0.047939405,0.92137927,-1.8905075,3.8256483,1.7530245,1.018693,2.4615526,0.1885799,0.58669907,-1.3282605,0.11032168,-0.41165403,0.9707281,-0.17475615
2022-10-04,Lorie K Logan,Federal Reserve Bank of Dallas,Governor,President,Dallas,1.0,0.0,Federal Reserve Bank of Dallas,13.085525,-1.1577123,-1.1965069,-1.3148274,0.9718905,-0.07611164,0.037817445,0.7010944,-2.1646972,1.440581,0.55836415,1.1479542,0.9774211,-0.5403826,0.16045544,-0.8128247,-0.039134614,0.06030285,0.12831636,-0.02925101
2022-10-04,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,13.263812,0.5305997,-2.4890633,-0.92082703,1.1495974,-0.45353782,-0.81134176,0.11606073,-1.8359518,0.3722719,-0.26237267,0.49278748,0.54359215,-1.0159256,0.5596811,-0.53739387,-0.012165256,-0.71910924,-0.32741484,-1.32093
2022-10-05,Raphael Bostic,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,1.0,Federal Reserve Bank of Atlanta,-15.531868,15.846146,-10.404999,1.1089884,1.8283422,-3.6392822,2.073285,0.93858427,0.028275397,1.4925884,-0.9293605,-0.66298085,1.5122478,0.46745768,0.20601714,0.08904242,0.023299323,1.4285448,0.6753943,0.7992987
2022-10-06,Lisa D Cook,Board of Governors of the Federal Reserve,Board member,Member,Atlanta,1.0,1.0,Board of Governors,-14.245011,16.450043,-10.906464,0.7432206,3.5517118,-3.4264205,2.7543068,0.60185546,-0.37512508,0.8727669,0.029950753,-0.40732524,2.446064,0.5724397,-1.2556589,0.13197196,0.1250601,1.1143234,-0.6532393,1.1511786
2022-10-06,Christopher J Waller,Board of Governors of the Federal Reserve,Board member,Member,Minneapolis,0.0,0.0,Board of Governors,-12.982846,16.535273,-12.5435095,1.703382,1.7439264,-3.4495595,2.0416284,0.70245117,-0.5284648,-0.26831424,-1.2189134,0.23241027,1.3267809,-1.0904788,0.15953693,0.5567406,0.2245188,-0.095614724,0.8655266,0.5183185
2022-10-10,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Vice Chair,Richmond,1.0,0.0,Board of Governors,-19.880646,13.857261,-16.770855,1.6482549,3.7950675,-3.714368,2.7072124,-0.7112326,-1.1989957,0.3263928,-1.2646741,-1.1070781,3.9494843,-0.47497886,-1.0132233,1.2284417,0.5533355,1.3865435,-0.22309518,1.2688617
2022-10-10,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-17.41822,11.076958,-6.961167,0.45067632,1.1472569,-1.7658347,0.32087517,1.6232941,0.19636787,0.67626315,-0.53874767,-1.6644759,1.5002005,0.7541718,1.299601,0.79063886,0.43817216,0.7047756,0.22170886,0.11229939
2022-10-11,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-19.101837,17.931562,-15.325643,0.9312732,3.7814677,-3.7111928,3.1781673,-0.43877277,-0.65879154,-0.081543,-1.4133537,-1.9555217,2.9527624,0.0870752,-0.9904855,0.04066468,0.18315406,0.5140075,-0.88212335,1.3094323
2022-10-11,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,10.0979595,-1.9806072,-1.1059008,-2.1325634,-0.868359,-1.6901399,0.18682656,-2.5575798,-0.52450544,0.59944415,-1.4962593,0.91609526,-0.34524092,0.1435141,-1.398331,0.5352152,2.2988942,0.06398583,0.10194745,-0.33778995
2022-10-12,Michael S Barr,Board of Governors of the Federal Reserve,Senior management,Vice Chair for Supervision,Chicago,0.0,0.0,Board of Governors,13.471109,-0.4609902,-3.3516555,0.9576576,1.504605,0.2922159,-0.63041776,1.3927394,-2.34915,0.4171535,-0.043474887,0.124929585,-0.56524265,-0.26776972,0.036094308,-1.1327001,0.58534956,0.529222,-0.3422004,-0.59175473
2022-10-14,Christopher J Waller,Board of Governors of the Federal Reserve,Board member,Member,Minneapolis,0.0,0.0,Board of Governors,10.241108,-1.9730486,0.6636873,-0.091401786,-0.28907222,1.3995107,0.41116557,0.75928605,0.18163708,1.3935909,0.056336887,-0.31147182,1.4383622,0.3336567,-1.7004957,1.742542,0.6340914,-0.78612393,0.011949594,-1.384949
2022-10-14,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-11.736935,5.198122,-5.434093,-1.0665389,-1.2201892,0.014781039,-0.9997526,2.500016,0.8556917,1.6108434,-1.621147,-1.7710645,-0.08396461,-0.18207762,0.6957833,1.3540424,0.79852784,-1.1878176,2.8449497,0.36271378
2022-10-18,Lisa D Cook,Board of Governors of the Federal Reserve,Board member,Member,Atlanta,1.0,1.0,Board of Governors,-1.9969184,8.411119,4.9594054,-2.3643162,1.576176,-1.5703242,-1.2942606,-3.0638168,2.1666222,-0.4902678,1.8469477,-0.16413666,-1.3825039,1.4000094,-0.30179098,-1.4094375,0.7117206,-0.39991206,-1.2481315,-0.08983592
2022-10-19,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,13.285709,-1.2278157,-5.090994,-2.4732945,0.5327269,-0.79617465,-2.247414,0.47163686,-0.17015848,0.9845882,-1.9564673,1.4746606,-0.9163877,0.41830033,-0.34375277,0.15343413,0.6738403,-2.1298668,-0.26183206,-0.08695814
2022-10-20,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-17.597965,15.818381,-11.837844,2.2113442,2.0005498,-3.6817758,1.1371295,-0.9051383,-0.8589827,0.22593236,-1.7078986,-0.47509083,2.5269632,0.8555746,-0.28999498,0.36556125,0.17894496,0.3974274,0.39014345,0.09492958
2022-10-21,John C Williams,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,6.359397,-1.3398035,2.375576,-1.9763234,-2.0235572,-3.0509694,-0.5864756,-4.132766,-0.32574177,2.4188783,1.032002,-2.0945811,0.2638172,-1.1554977,1.9786437,1.2905023,1.3340628,0.24033506,0.17692883,1.68224
2022-10-27,Joshua Rosenberg,Federal Reserve Bank of New York,Senior management,,,,,,10.670455,-1.4773921,-0.97053766,1.0288086,1.1825131,-1.7898924,-0.7838018,1.3031983,0.24370469,1.3177955,-0.112596095,-0.0020364642,0.56371707,0.4392533,0.23253413,-1.0013657,0.6713583,-0.7139082,-0.35675898,-0.37382317
2022-10-30,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-16.098066,14.244744,-9.917635,2.1763926,0.036645457,-3.1330738,0.3613708,1.2964655,0.09873467,1.6245764,-1.5849334,0.37109664,2.8426025,0.9229497,0.26734,-0.5075531,0.29340112,0.62045074,2.1685326,0.26249158
2022-11-04,Michelle Neal,Federal Reserve Bank of New York,Senior management,,,,,,13.855818,-1.328304,-4.4618883,-0.7886724,1.0514663,-0.16789913,-1.6520702,1.0926433,-2.1296601,1.0303311,-0.51231754,0.7562089,0.12536855,-0.1112497,-0.059951723,0.42218423,0.47591418,-1.34259,-0.10337334,-0.7173574
2022-11-04,Susan M Collins,Federal Reserve Bank of Boston,Governor,President,Boston,1.0,1.0,Federal Reserve Bank of Boston,-19.139843,19.731495,-17.337091,1.7659229,4.9678864,-3.892156,3.412967,-0.5723714,-0.653854,1.0001498,-1.678166,-1.9887054,2.9583402,0.28402054,-1.3405149,0.21958295,0.19081481,0.37835085,-0.7753929,2.0896242
2022-11-09,John C Williams,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,4.397486,1.5251585,3.924332,-1.8600576,0.909866,0.24641815,1.818034,2.7972262,2.082389,1.9555207,-0.4960936,0.98612,-0.43892547,-0.108772874,0.46157378,-0.36345384,-0.069094524,0.60847867,0.4742912,-0.9719452
2022-11-10,Lorie K Logan,Federal Reserve Bank of Dallas,Governor,President,Dallas,1.0,0.0,Federal Reserve Bank of Dallas,-9.04174,15.824039,-10.598142,0.85672957,3.017145,-3.3500667,1.1234989,-0.36154374,-0.27661943,1.1170938,-1.0347519,-0.6039913,1.2543954,-0.26051202,-0.7559701,0.19970585,0.1980838,0.72968066,-0.119795896,1.023447
2022-11-10,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-16.500889,15.896496,-11.375489,1.39855,2.1243868,-3.4217103,2.020238,-0.1234148,-0.6139102,1.0211108,-1.7190489,-0.3484629,2.38598,-0.20555912,-0.93705684,0.42697793,0.59945965,0.42075858,-0.07635712,0.9140773
2022-11-10,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-16.20253,16.984932,-13.547041,0.47369593,3.7618146,-3.8756528,2.3223917,-0.38757744,0.19644815,0.31126466,-1.185902,-1.7097429,2.1784284,-0.14031133,-0.4886607,0.23508804,0.056002967,0.12676236,-1.1800474,0.516216
2022-11-10,Linda Goldberg,Federal Reserve Bank of New York,Senior management,,,,,,8.902434,-1.439557,2.3793464,1.2652701,0.9433107,1.03706,0.5468237,1.1704684,0.57216156,1.6186287,-0.21797791,1.0177814,0.8266315,-1.0893251,-1.5323851,1.5622207,-0.12775977,0.80328107,0.80970937,0.6067452
2022-11-10,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-16.159622,11.06114,-9.447047,1.0918416,1.3085028,-2.7422779,1.4643656,-0.26471525,-0.6160298,0.42681274,-1.5294852,-0.33335698,2.2664216,0.70105225,-0.26825017,0.44992572,0.3446115,-0.113474846,-0.4315334,0.80798286
2022-11-15,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-8.091133,8.467715,-7.476413,0.15799756,0.7614564,-2.1514559,1.0522189,-1.0274887,-0.2731919,0.62114036,-0.9847351,-0.78920263,1.2865173,0.3171941,-0.7104639,0.777953,1.6801515,0.092273764,0.26645598,0.31709665
2022-11-15,Michael S Barr,Board of Governors of the Federal Reserve,Senior management,Vice Chair for Supervision,Chicago,0.0,0.0,Board of Governors,9.11546,0.059457634,-2.2394767,4.5447354,0.23466364,-0.015015914,-0.8705371,1.5025333,-2.0025706,1.8834007,1.3476106,-1.2408829,-1.0670336,-1.5826445,0.014004332,-0.70247746,1.1417272,0.8446545,0.057196375,-0.5189713
